text/value/type,text/value/coordinates/0,text/value/coordinates/1,text/id,text/key
Point,-0.666667,51.4,1012414187593748480,Thu Jun 28 19:15:26 +0000 2018
Point,-0.12731805,51.50711486,1012414200637992961,Thu Jun 28 19:15:29 +0000 2018
Point,-2.1922441,51.8859699,1012414212474310656,Thu Jun 28 19:15:32 +0000 2018
Point,-2.93043137,54.24471661,1012414221903015936,Thu Jun 28 19:15:34 +0000 2018
Point,-0.08027315,51.50533677,1012414270867492864,Thu Jun 28 19:15:46 +0000 2018
Point,-2.2126,53.0194,1012414307936669698,Thu Jun 28 19:15:55 +0000 2018
Point,-1.7,55.4,1012414314773393408,Thu Jun 28 19:15:57 +0000 2018
Point,-0.52157587,51.8898628,1012414331424854016,Thu Jun 28 19:16:01 +0000 2018
Point,-0.044995,51.497786,1012414414811566080,Thu Jun 28 19:16:20 +0000 2018
Point,-0.107456,51.573526,1012414479378862082,Thu Jun 28 19:16:36 +0000 2018
Point,-0.12731805,51.50711486,1012414482012876800,Thu Jun 28 19:16:36 +0000 2018
Point,-0.078,51.526,1012414542012469248,Thu Jun 28 19:16:51 +0000 2018
Point,-0.46644,51.9143486,1012414573289361408,Thu Jun 28 19:16:58 +0000 2018
Point,-0.1695018,51.4869995,1012414606902472705,Thu Jun 28 19:17:06 +0000 2018
Point,-0.12967173,51.51075865,1012415891055652864,Thu Jun 28 19:22:12 +0000 2018
Point,-1.70901936,52.19424759,1012415891059994625,Thu Jun 28 19:22:12 +0000 2018
Point,-0.12731805,51.50711486,1012415901772050432,Thu Jun 28 19:22:15 +0000 2018
Point,-0.9206,52.4775,1012415912740315138,Thu Jun 28 19:22:18 +0000 2018
Point,-1.5200402,54.9755459,1012415914753441793,Thu Jun 28 19:22:18 +0000 2018
Point,-2.74416667,52.7075,1012415915898654722,Thu Jun 28 19:22:18 +0000 2018
Point,-2.49352,51.5345383,1012415927785177088,Thu Jun 28 19:22:21 +0000 2018
Point,-0.127123,51.438267,1012415944541573120,Thu Jun 28 19:22:25 +0000 2018
Point,-0.55774021,51.59783059,1012415977320079361,Thu Jun 28 19:22:33 +0000 2018
Point,-0.2893,54.2101,1012415980033757184,Thu Jun 28 19:22:34 +0000 2018
Point,-0.078,51.526,1012416062866874368,Thu Jun 28 19:22:53 +0000 2018
Point,0.087712,51.7449,1012416066960744449,Thu Jun 28 19:22:54 +0000 2018
Point,-4.14611111,56.51555556,1012416072681746432,Thu Jun 28 19:22:56 +0000 2018
Point,-0.12731805,51.50711486,1012416084643860480,Thu Jun 28 19:22:59 +0000 2018
Point,-1.2328819,51.7248487,1012416120400367616,Thu Jun 28 19:23:07 +0000 2018
Point,-0.5928755,51.4302603,1012416136825237505,Thu Jun 28 19:23:11 +0000 2018
Point,-0.12382842,51.53160105,1012416150054064128,Thu Jun 28 19:23:14 +0000 2018
Point,-0.08214228,51.51410853,1012416157595381760,Thu Jun 28 19:23:16 +0000 2018
Point,-0.15533848,51.48583894,1012416167657574400,Thu Jun 28 19:23:18 +0000 2018
Point,-0.2995,51.4103,1012416223567589376,Thu Jun 28 19:23:32 +0000 2018
Point,0.69555556,51.745,1012416228948889601,Thu Jun 28 19:23:33 +0000 2018
Point,-1.43483,53.2357,1012416274759127041,Thu Jun 28 19:23:44 +0000 2018
Point,-3.20542555,55.9473091,1012416276201922562,Thu Jun 28 19:23:44 +0000 2018
Point,-0.54619243,53.21138319,1012416350541606913,Thu Jun 28 19:24:02 +0000 2018
Point,-2.51667,53.0667,1012416352324186112,Thu Jun 28 19:24:02 +0000 2018
Point,-1.51136851,52.41811925,1012416354564083712,Thu Jun 28 19:24:03 +0000 2018
Point,-0.54382324,53.22247975,1012416362646573056,Thu Jun 28 19:24:05 +0000 2018
Point,-1.2328819,51.7248487,1012416370196340737,Thu Jun 28 19:24:07 +0000 2018
Point,-0.6617,51.9165,1012416379704627200,Thu Jun 28 19:24:09 +0000 2018
Point,-0.12731805,51.50711486,1012416402836242432,Thu Jun 28 19:24:14 +0000 2018
Point,-3.06251187,55.00584933,1012416404501549058,Thu Jun 28 19:24:15 +0000 2018
Point,-0.16628895,51.51480724,1012416421291180032,Thu Jun 28 19:24:19 +0000 2018
Point,-0.16239166,51.50778088,1012416441893744640,Thu Jun 28 19:24:24 +0000 2018
Point,-2.23555118,53.4843425,1012416442208215040,Thu Jun 28 19:24:24 +0000 2018
Point,-0.21668029,51.46117803,1012416443915407360,Thu Jun 28 19:24:24 +0000 2018
Point,-1.4,52.5667,1012416512823578624,Thu Jun 28 19:24:41 +0000 2018
Point,-1.27326836,52.87609954,1012416558499540992,Thu Jun 28 19:24:51 +0000 2018
Point,-2.97806553,53.39316559,1012416590766329856,Thu Jun 28 19:24:59 +0000 2018
Point,-4.33058453,55.97240254,1012416616418537473,Thu Jun 28 19:25:05 +0000 2018
Point,-0.21552622,51.51383779,1012416622714236929,Thu Jun 28 19:25:07 +0000 2018
Point,-1.2328819,51.7248487,1012416625700753409,Thu Jun 28 19:25:08 +0000 2018
Point,-2.18091488,53.00778835,1012416658780983296,Thu Jun 28 19:25:15 +0000 2018
Point,-0.0756759,51.5036303,1012416703337324544,Thu Jun 28 19:25:26 +0000 2018
Point,-2.51996,53.6099,1012416794634674176,Thu Jun 28 19:25:48 +0000 2018
Point,-2.28226061,53.43646295,1012416798321463296,Thu Jun 28 19:25:49 +0000 2018
Point,0.71146424,51.53881059,1012416831821246466,Thu Jun 28 19:25:57 +0000 2018
Point,-1.2328819,51.7248487,1012416872912949248,Thu Jun 28 19:26:06 +0000 2018
Point,-1.51285168,52.42154087,1012416873797947398,Thu Jun 28 19:26:07 +0000 2018
Point,-2.24207726,53.48503382,1012416874846531586,Thu Jun 28 19:26:07 +0000 2018
Point,-3.1467868,50.97593251,1012420721790709760,Thu Jun 28 19:41:24 +0000 2018
Point,-0.12731805,51.50711486,1012420751016824835,Thu Jun 28 19:41:31 +0000 2018
Point,-1.7868,52.4102,1012420769228390400,Thu Jun 28 19:41:35 +0000 2018
Point,-2.42771321,53.57769315,1012420780037062656,Thu Jun 28 19:41:38 +0000 2018
Point,-1.3,54.6,1012420808378060802,Thu Jun 28 19:41:45 +0000 2018
Point,-0.13194444,51.50166667,1012420823884365824,Thu Jun 28 19:41:48 +0000 2018
Point,-0.89133946,51.3355069,1012420832214355970,Thu Jun 28 19:41:50 +0000 2018
Point,-0.12731805,51.50711486,1012420899042193414,Thu Jun 28 19:42:06 +0000 2018
Point,-1.2328819,51.7248487,1012420900547977216,Thu Jun 28 19:42:07 +0000 2018
Point,-0.10979,51.5078522,1012420957661810688,Thu Jun 28 19:42:20 +0000 2018
Point,-3.17501664,51.48319023,1012420959075291136,Thu Jun 28 19:42:21 +0000 2018
Point,-0.10833,51.6111,1012420963135377410,Thu Jun 28 19:42:22 +0000 2018
Point,-1.070309,53.781789,1012420964284555265,Thu Jun 28 19:42:22 +0000 2018
Point,-1.5492,53.7997,1012420969468743686,Thu Jun 28 19:42:23 +0000 2018
Point,-1.57596185,54.77475325,1012420980080193537,Thu Jun 28 19:42:26 +0000 2018
Point,-3.09713,53.56552,1012420980113719296,Thu Jun 28 19:42:26 +0000 2018
Point,-1.78333,52.4167,1012420988859011074,Thu Jun 28 19:42:28 +0000 2018
Point,-0.11714464,51.51106761,1012420993434841088,Thu Jun 28 19:42:29 +0000 2018
Point,-1.3,54.6,1012421000464564234,Thu Jun 28 19:42:31 +0000 2018
Point,-2.08661,53.5543,1012421004231135233,Thu Jun 28 19:42:31 +0000 2018
Point,-1.857,53.705,1012421019188031489,Thu Jun 28 19:42:35 +0000 2018
Point,-0.11509449,51.48367082,1012421023113859073,Thu Jun 28 19:42:36 +0000 2018
Point,0.035376,51.6033,1012421033872232449,Thu Jun 28 19:42:39 +0000 2018
Point,-0.6,51.7,1012421047440760832,Thu Jun 28 19:42:42 +0000 2018
Point,-2.3543,51.6811,1012421056831901698,Thu Jun 28 19:42:44 +0000 2018
Point,-2.61237665,51.81237895,1012421057356197889,Thu Jun 28 19:42:44 +0000 2018
Point,-0.84054217,51.2595882,1012421060103430144,Thu Jun 28 19:42:45 +0000 2018
Point,-0.0961733,51.5176712,1012421069674819584,Thu Jun 28 19:42:47 +0000 2018
Point,-0.0961733,51.5176712,1012421069834149889,Thu Jun 28 19:42:47 +0000 2018
Point,-0.165,51.428,1012421082584965124,Thu Jun 28 19:42:50 +0000 2018
Point,-0.75769186,52.00959881,1012421109302677504,Thu Jun 28 19:42:56 +0000 2018
Point,-0.11714464,51.51106761,1012421113358553089,Thu Jun 28 19:42:57 +0000 2018
Point,-2.53555556,53.58055556,1012421116747485184,Thu Jun 28 19:42:58 +0000 2018
Point,-3.637848,52.349602,1012421118974681089,Thu Jun 28 19:42:59 +0000 2018
Point,-2.99690723,51.12507467,1012421135013679104,Thu Jun 28 19:43:03 +0000 2018
Point,-1.58333,53.7333,1012421144815833088,Thu Jun 28 19:43:05 +0000 2018
Point,-3.16719696,51.46049537,1012421146216665092,Thu Jun 28 19:43:05 +0000 2018
Point,-1.2328819,51.7248487,1012421153548308482,Thu Jun 28 19:43:07 +0000 2018
Point,-2.2463,53.4793,1012421159361630208,Thu Jun 28 19:43:08 +0000 2018
Point,-1.31667,51.0167,1012421172481445888,Thu Jun 28 19:43:12 +0000 2018
Point,0.271111,51.4922,1012421190248476678,Thu Jun 28 19:43:16 +0000 2018
Point,-0.0961733,51.5176712,1012421191221612544,Thu Jun 28 19:43:16 +0000 2018
Point,-0.21032369,51.49650442,1012421191280177153,Thu Jun 28 19:43:16 +0000 2018
Point,-0.0833333,51.5333,1012421220388757516,Thu Jun 28 19:43:23 +0000 2018
Point,-0.45739561,51.47360889,1012421248427675652,Thu Jun 28 19:43:30 +0000 2018
Point,-0.06784354,51.3825881,1012421255188893696,Thu Jun 28 19:43:31 +0000 2018
Point,-0.250263,51.485307,1012421260624580609,Thu Jun 28 19:43:33 +0000 2018
Point,0.4693,51.7359,1012421272326852608,Thu Jun 28 19:43:35 +0000 2018
Point,-0.1162511,51.5181947,1012421273740349441,Thu Jun 28 19:43:36 +0000 2018
Point,-2.87982,53.083373,1012421327419043841,Thu Jun 28 19:43:48 +0000 2018
Point,-3.49160525,50.39616357,1012421352136036352,Thu Jun 28 19:43:54 +0000 2018
Point,-2.77186,53.90408,1012421354795290632,Thu Jun 28 19:43:55 +0000 2018
Point,-1.99804065,52.79841503,1012421373233455104,Thu Jun 28 19:43:59 +0000 2018
Point,-0.73342323,52.00937428,1012421380787310592,Thu Jun 28 19:44:01 +0000 2018
Point,-0.0961733,51.5176712,1012421388517322752,Thu Jun 28 19:44:03 +0000 2018
Point,-0.10833,51.6111,1012421391092715527,Thu Jun 28 19:44:04 +0000 2018
Point,-0.75903076,51.29329172,1012421398961315840,Thu Jun 28 19:44:06 +0000 2018
Point,-1.2328819,51.7248487,1012421404330004480,Thu Jun 28 19:44:07 +0000 2018
Point,0.266667,52.4,1012421447728459776,Thu Jun 28 19:44:17 +0000 2018
Point,-0.13420392,51.51004678,1012421448055566337,Thu Jun 28 19:44:17 +0000 2018
Point,-0.12731805,51.50711486,1012421448827392000,Thu Jun 28 19:44:17 +0000 2018
Point,-4.53444444,50.81694444,1012421465931644930,Thu Jun 28 19:44:22 +0000 2018
Point,-0.11768665,51.50607279,1012421473833750528,Thu Jun 28 19:44:23 +0000 2018
Point,-1.90024285,52.48231646,1012421503307018240,Thu Jun 28 19:44:30 +0000 2018
Point,-2.15885,52.94501,1012421519430094848,Thu Jun 28 19:44:34 +0000 2018
Point,-2.28213373,53.43644983,1012421524274515970,Thu Jun 28 19:44:35 +0000 2018
Point,-3.0328621,53.7887238,1012421567622602752,Thu Jun 28 19:44:46 +0000 2018
Point,-0.4400481,51.6470747,1012421595673923584,Thu Jun 28 19:44:52 +0000 2018
Point,-0.0961733,51.5176712,1012421603983085570,Thu Jun 28 19:44:54 +0000 2018
Point,0.78055556,51.97222222,1012421616465260544,Thu Jun 28 19:44:57 +0000 2018
Point,-0.10540009,51.50831509,1012421656034226176,Thu Jun 28 19:45:07 +0000 2018
Point,-1.2328819,51.7248487,1012421657796005888,Thu Jun 28 19:45:07 +0000 2018
Point,-2.2966655,53.4101082,1012421666704707585,Thu Jun 28 19:45:09 +0000 2018
Point,-0.37335207,53.75400934,1012421670211129350,Thu Jun 28 19:45:10 +0000 2018
Point,-1.949167,52.306944,1012421701429350400,Thu Jun 28 19:45:18 +0000 2018
Point,-0.12731805,51.50711486,1012421733654061056,Thu Jun 28 19:45:25 +0000 2018
Point,-0.90255,52.6177599,1012421747579215872,Thu Jun 28 19:45:29 +0000 2018
Point,-0.19446094,51.50932442,1012421747952537600,Thu Jun 28 19:45:29 +0000 2018
Point,-0.6,51.7,1012421782442299393,Thu Jun 28 19:45:37 +0000 2018
Point,-2.24022969,53.47354996,1012421821805842432,Thu Jun 28 19:45:46 +0000 2018
Point,-1.26237015,51.75364595,1012421823743619072,Thu Jun 28 19:45:47 +0000 2018
Point,-1.3264248,52.9584967,1012425273948635136,Thu Jun 28 19:59:29 +0000 2018
Point,0.1,53.1833,1012425296652496897,Thu Jun 28 19:59:35 +0000 2018
Point,-0.1984,51.5018,1012425298896457729,Thu Jun 28 19:59:35 +0000 2018
Point,-0.3351451,53.7421787,1012425301488492544,Thu Jun 28 19:59:36 +0000 2018
Point,0.11277284,51.63577085,1012425308958547968,Thu Jun 28 19:59:38 +0000 2018
Point,-2.19202989,53.48563217,1012425316311056384,Thu Jun 28 19:59:40 +0000 2018
Point,-1.8987,52.4806,1012425331121192962,Thu Jun 28 19:59:43 +0000 2018
Point,-1.2578,51.7519,1012425335810297856,Thu Jun 28 19:59:44 +0000 2018
Point,0.63612,52.974411,1012425336355770368,Thu Jun 28 19:59:44 +0000 2018
Point,-1.9090119,52.4901588,1012425345079836673,Thu Jun 28 19:59:46 +0000 2018
Point,0.1581333,51.8726489,1012425348229795840,Thu Jun 28 19:59:47 +0000 2018
Point,-1.5459215,53.79597943,1012425359625601024,Thu Jun 28 19:59:50 +0000 2018
Point,-0.75289353,50.85898998,1012425362704424960,Thu Jun 28 19:59:51 +0000 2018
Point,-1.38333,50.9833,1012425366256934912,Thu Jun 28 19:59:51 +0000 2018
Point,-0.1965734,51.11530018,1012425378114220033,Thu Jun 28 19:59:54 +0000 2018
Point,-1.53416667,52.92472222,1012425386255364096,Thu Jun 28 19:59:56 +0000 2018
Point,0.78055556,51.97222222,1012425395617128452,Thu Jun 28 19:59:58 +0000 2018
Point,-3.6,56.05,1012425398448279557,Thu Jun 28 19:59:59 +0000 2018
Point,0.25027778,51.49972222,1012425400763535361,Thu Jun 28 20:00:00 +0000 2018
Point,-4.2075,51.8475,1012425403498205185,Thu Jun 28 20:00:00 +0000 2018
Point,-0.2026,51.5338,1012425404009865216,Thu Jun 28 20:00:00 +0000 2018
Point,0.65444444,53.57916667,1012425405024829442,Thu Jun 28 20:00:01 +0000 2018
Point,-3.57138889,53.27138889,1012425405486256128,Thu Jun 28 20:00:01 +0000 2018
Point,0.91444444,52.33555556,1012425407931527170,Thu Jun 28 20:00:01 +0000 2018
Point,-2.73361111,54.935,1012425409437290497,Thu Jun 28 20:00:02 +0000 2018
Point,-2.06916667,51.94805556,1012425409902927872,Thu Jun 28 20:00:02 +0000 2018
Point,-2.06861111,53.78,1012425409936416768,Thu Jun 28 20:00:02 +0000 2018
Point,0.35861111,51.63166667,1012425411312185344,Thu Jun 28 20:00:02 +0000 2018
Point,-2.30111111,53.05527778,1012425411362508800,Thu Jun 28 20:00:02 +0000 2018
Point,-0.55777778,51.33222222,1012425413522534402,Thu Jun 28 20:00:03 +0000 2018
Point,0.89305556,51.14277778,1012425413929455619,Thu Jun 28 20:00:03 +0000 2018
Point,-0.60111111,51.61722222,1012425414294335491,Thu Jun 28 20:00:03 +0000 2018
Point,-1.72945016,52.91639781,1012425414768115712,Thu Jun 28 20:00:03 +0000 2018
Point,-0.2,51.23444444,1012425414910857217,Thu Jun 28 20:00:03 +0000 2018
Point,0.98694444,51.87472222,1012425415107981312,Thu Jun 28 20:00:03 +0000 2018
Point,-1.2,52.7667,1012425423685382144,Thu Jun 28 20:00:05 +0000 2018
Point,0.86305556,51.13277778,1012425426759815170,Thu Jun 28 20:00:06 +0000 2018
Point,-3.45777778,56.25666667,1012425427325997056,Thu Jun 28 20:00:06 +0000 2018
Point,0.75,51.25,1012425427506417669,Thu Jun 28 20:00:06 +0000 2018
Point,-1.2328819,51.7248487,1012425428450017280,Thu Jun 28 20:00:06 +0000 2018
Point,-0.23722222,51.39666667,1012425432803823616,Thu Jun 28 20:00:07 +0000 2018
Point,-1.48888889,55.0425,1012425440982720512,Thu Jun 28 20:00:09 +0000 2018
Point,0.47916667,52.90861111,1012425450809905153,Thu Jun 28 20:00:12 +0000 2018
Point,-2.75138208,52.70649657,1012425452466601988,Thu Jun 28 20:00:12 +0000 2018
Point,-2.66333333,51.63944444,1012425458032545792,Thu Jun 28 20:00:13 +0000 2018
Point,-1.95361111,52.09333333,1012425463212445697,Thu Jun 28 20:00:15 +0000 2018
Point,-0.251,51.365,1012425473673089024,Thu Jun 28 20:00:17 +0000 2018
Point,-0.12528068,51.52534983,1012425482435026944,Thu Jun 28 20:00:19 +0000 2018
Point,0.107,53.045,1012425487300390913,Thu Jun 28 20:00:20 +0000 2018
Point,-0.46974621,51.44488024,1012425500768301056,Thu Jun 28 20:00:23 +0000 2018
Point,-0.12731805,51.50711486,1012425504392204295,Thu Jun 28 20:00:24 +0000 2018
Point,-0.07849,51.50956,1012425525510443009,Thu Jun 28 20:00:29 +0000 2018
Point,-0.12511,51.4075,1012425532561076224,Thu Jun 28 20:00:31 +0000 2018
Point,-2.60096359,51.45198295,1012425538164674560,Thu Jun 28 20:00:32 +0000 2018
Point,-3.20949,55.92876,1012425549153783809,Thu Jun 28 20:00:35 +0000 2018
Point,-2.26667,53.4833,1012425552932757504,Thu Jun 28 20:00:36 +0000 2018
Point,-0.14470533,51.4954955,1012425553096462338,Thu Jun 28 20:00:36 +0000 2018
Point,-1.38583765,54.90395039,1012425554350493697,Thu Jun 28 20:00:36 +0000 2018
Point,-0.7440809,51.6324913,1012425559824060420,Thu Jun 28 20:00:38 +0000 2018
Point,-4.14277778,52.10194444,1012425563355664387,Thu Jun 28 20:00:38 +0000 2018
Point,-2.596979,51.478303,1012425567923326976,Thu Jun 28 20:00:40 +0000 2018
Point,-0.12525,51.4076,1012425570729283584,Thu Jun 28 20:00:40 +0000 2018
Point,-1.9888679,52.6922843,1012425576324517895,Thu Jun 28 20:00:42 +0000 2018
Point,-2.0647341,52.5007347,1012425577830100992,Thu Jun 28 20:00:42 +0000 2018
Point,-0.1321054,51.5095084,1012425606506647554,Thu Jun 28 20:00:49 +0000 2018
Point,-0.12525,51.4076,1012425614870052864,Thu Jun 28 20:00:51 +0000 2018
Point,-2.36742496,52.36317907,1012425617076314112,Thu Jun 28 20:00:51 +0000 2018
Point,-0.12525,51.4076,1012425630628175877,Thu Jun 28 20:00:54 +0000 2018
Point,-0.4285441,53.7233673,1012425648382578688,Thu Jun 28 20:00:59 +0000 2018
Point,-2.9775,53.4064,1012425648781037568,Thu Jun 28 20:00:59 +0000 2018
Point,-0.6,51.7,1012425651339620354,Thu Jun 28 20:00:59 +0000 2018
Point,-0.518778,52.133108,1012425656536322049,Thu Jun 28 20:01:01 +0000 2018
Point,-2.71667,51.8167,1012425665608605696,Thu Jun 28 20:01:03 +0000 2018
Point,-0.81103563,53.07716664,1012425671178702848,Thu Jun 28 20:01:04 +0000 2018
Point,-0.12525,51.4076,1012425676018868224,Thu Jun 28 20:01:05 +0000 2018
Point,-0.2253,51.530112,1012425678296420354,Thu Jun 28 20:01:06 +0000 2018
Point,-1.12814523,52.92624674,1012425679894450177,Thu Jun 28 20:01:06 +0000 2018
Point,-0.39816856,51.36702146,1012425681865621504,Thu Jun 28 20:01:07 +0000 2018
Point,-1.2328819,51.7248487,1012425682503241729,Thu Jun 28 20:01:07 +0000 2018
Point,-2.654285,53.54734893,1012425743790469120,Thu Jun 28 20:01:21 +0000 2018
Point,0.75,51.25,1012425778557063168,Thu Jun 28 20:01:30 +0000 2018
Point,-0.0747365,51.5560487,1012425796152000512,Thu Jun 28 20:01:34 +0000 2018
Point,-0.7440778,51.6324928,1012425796521164800,Thu Jun 28 20:01:34 +0000 2018
Point,-0.0975,51.5179,1012425803735490560,Thu Jun 28 20:01:36 +0000 2018
Point,-0.6,51.7,1012425806214201344,Thu Jun 28 20:01:36 +0000 2018
Point,-1.8484485,54.86048,1012425846341226496,Thu Jun 28 20:01:46 +0000 2018
Point,-0.12731805,51.50711486,1012425869028184064,Thu Jun 28 20:01:51 +0000 2018
Point,-6,56.45,1012425872366882822,Thu Jun 28 20:01:52 +0000 2018
Point,0.2,51.2667,1012425889349394432,Thu Jun 28 20:01:56 +0000 2018
Point,-0.1364903,51.5157181,1012425930348924929,Thu Jun 28 20:02:06 +0000 2018
Point,-1.2328819,51.7248487,1012425934505496576,Thu Jun 28 20:02:07 +0000 2018
Point,-1.43130729,54.86490203,1012425970203152384,Thu Jun 28 20:02:15 +0000 2018
Point,-0.12525,51.4076,1012425977220227072,Thu Jun 28 20:02:17 +0000 2018
Point,-2.96903,54.35159,1012425980122746882,Thu Jun 28 20:02:18 +0000 2018
Point,-2.1614,53.41192,1012425992869175297,Thu Jun 28 20:02:21 +0000 2018
Point,-2.2773,53.43835,1012426017825271809,Thu Jun 28 20:02:27 +0000 2018
Point,-0.07730132,51.79659923,1012426059969593346,Thu Jun 28 20:02:37 +0000 2018
Point,-0.89937802,52.24020904,1012426096455938050,Thu Jun 28 20:02:46 +0000 2018
Point,-1.2328819,51.7248487,1012426181977702400,Thu Jun 28 20:03:06 +0000 2018
Point,-0.12269497,51.51198765,1012426195797807104,Thu Jun 28 20:03:09 +0000 2018
Point,-0.0830975,51.5256615,1012426217486733315,Thu Jun 28 20:03:14 +0000 2018
Point,-0.7440793,51.632493,1012426219000881155,Thu Jun 28 20:03:15 +0000 2018
Point,-1.52925883,53.9153196,1012426232313667586,Thu Jun 28 20:03:18 +0000 2018
Point,-0.48618965,51.4718463,1012426247199129601,Thu Jun 28 20:03:21 +0000 2018
Point,-0.14437,51.4818,1012426248906268678,Thu Jun 28 20:03:22 +0000 2018
Point,-0.96228185,52.94915272,1012426258918072320,Thu Jun 28 20:03:24 +0000 2018
Point,-0.1224,51.4964,1012426308544917505,Thu Jun 28 20:03:36 +0000 2018
Point,-0.14148933,51.51276866,1012426343475240960,Thu Jun 28 20:03:44 +0000 2018
Point,-2.2773,53.43835,1012426348751671296,Thu Jun 28 20:03:46 +0000 2018
Point,-2,54,1012426357052067841,Thu Jun 28 20:03:48 +0000 2018
Point,-2.6032877,56.27457627,1012426357219852289,Thu Jun 28 20:03:48 +0000 2018
Point,0.10166667,52.25138889,1012426373456162816,Thu Jun 28 20:03:52 +0000 2018
Point,-0.0805733,51.5255637,1012426374064295936,Thu Jun 28 20:03:52 +0000 2018
Point,0.333333,52.2667,1012426377088454657,Thu Jun 28 20:03:52 +0000 2018
Point,-1.28696575,52.80611905,1012426377151352832,Thu Jun 28 20:03:52 +0000 2018
Point,-2.96778,51.3458,1012426388924653568,Thu Jun 28 20:03:55 +0000 2018
Point,-0.55274693,51.37331423,1012426389629427713,Thu Jun 28 20:03:55 +0000 2018
Point,-0.34251292,51.40821699,1012426394419253248,Thu Jun 28 20:03:57 +0000 2018
Point,-1.28793315,50.70789976,1012426397414035457,Thu Jun 28 20:03:57 +0000 2018
Point,-0.0705,51.4203,1012426398957490176,Thu Jun 28 20:03:58 +0000 2018
Point,-2.2463,53.4793,1012426405639020544,Thu Jun 28 20:03:59 +0000 2018
Point,-0.55603971,51.30262682,1012426407555706880,Thu Jun 28 20:04:00 +0000 2018
Point,-0.168792,51.496661,1012426424140091394,Thu Jun 28 20:04:04 +0000 2018
Point,-2.83333,54.0667,1012426426224660485,Thu Jun 28 20:04:04 +0000 2018
Point,-6.83,57.91,1012426430599360513,Thu Jun 28 20:04:05 +0000 2018
Point,-0.12731805,51.50711486,1012426434147741696,Thu Jun 28 20:04:06 +0000 2018
Point,-1.2328819,51.7248487,1012426441030553601,Thu Jun 28 20:04:08 +0000 2018
Point,-0.752615,51.2868939,1012426446822768640,Thu Jun 28 20:04:09 +0000 2018
Point,-0.17647554,51.16009752,1012426496366075906,Thu Jun 28 20:04:21 +0000 2018
Point,-1.53993,53.8003,1012426526590152705,Thu Jun 28 20:04:28 +0000 2018
Point,-2.35,53.5,1012426573025349632,Thu Jun 28 20:04:39 +0000 2018
Point,-0.0854009,51.52463652,1012426578284838912,Thu Jun 28 20:04:40 +0000 2018
Point,-1.79390373,51.52281464,1012426613701730309,Thu Jun 28 20:04:49 +0000 2018
Point,0.06518823,51.48932303,1012426617199550464,Thu Jun 28 20:04:50 +0000 2018
Point,-3.81847411,51.59460492,1012426628096516101,Thu Jun 28 20:04:52 +0000 2018
Point,-2.51684407,53.7395899,1012426629283500034,Thu Jun 28 20:04:53 +0000 2018
Point,-2.59054145,51.454594,1012426646295597058,Thu Jun 28 20:04:57 +0000 2018
Point,-1.43130729,54.86490203,1012426662695329792,Thu Jun 28 20:05:01 +0000 2018
Point,-0.0902797,51.5181937,1012426670794592257,Thu Jun 28 20:05:02 +0000 2018
Point,-3.16135612,52.64978642,1012426673252429825,Thu Jun 28 20:05:03 +0000 2018
Point,-1.2328819,51.7248487,1012426690373541890,Thu Jun 28 20:05:07 +0000 2018
Point,-0.33405522,53.78591125,1012426701555544064,Thu Jun 28 20:05:10 +0000 2018
Point,-0.00128746,51.47779474,1012426705078661120,Thu Jun 28 20:05:11 +0000 2018
Point,-0.38244009,53.78049619,1012426726561996801,Thu Jun 28 20:05:16 +0000 2018
Point,-1.79420471,51.52431191,1012426747181174788,Thu Jun 28 20:05:21 +0000 2018
Point,-0.08904107,51.50646529,1012426747764183040,Thu Jun 28 20:05:21 +0000 2018
Point,0.383333,52.75,1012426766173065216,Thu Jun 28 20:05:25 +0000 2018
Point,-0.13385789,51.51327156,1012426769503268869,Thu Jun 28 20:05:26 +0000 2018
Point,-0.23142099,51.43742362,1012426791204671488,Thu Jun 28 20:05:31 +0000 2018
Point,-0.0554085,51.5398241,1012426800662708226,Thu Jun 28 20:05:33 +0000 2018
Point,-1.08871279,51.26020748,1012426834279972864,Thu Jun 28 20:05:41 +0000 2018
Point,-1.2578,51.7519,1012426869105446913,Thu Jun 28 20:05:50 +0000 2018
Point,-0.159427,51.156806,1012426878529880064,Thu Jun 28 20:05:52 +0000 2018
Point,-2.52215034,53.53580452,1012426915158749184,Thu Jun 28 20:06:01 +0000 2018
Point,-1.2328819,51.7248487,1012426939498364929,Thu Jun 28 20:06:07 +0000 2018
Point,-1.34576859,53.10056303,1012426952341368833,Thu Jun 28 20:06:10 +0000 2018
Point,-0.39645142,51.57667931,1012426952689553409,Thu Jun 28 20:06:10 +0000 2018
Point,-0.1458166,51.5150437,1012426962424360960,Thu Jun 28 20:06:12 +0000 2018
Point,-1.99781,52.6212,1012426983584747521,Thu Jun 28 20:06:17 +0000 2018
Point,-2.23431,52.1885,1012426999854518272,Thu Jun 28 20:06:21 +0000 2018
Point,-2.4081517,51.056934,1012427045341745152,Thu Jun 28 20:06:32 +0000 2018
Point,-2.96417231,53.39733887,1012427158982217734,Thu Jun 28 20:06:59 +0000 2018
Point,-0.53782683,52.39170171,1012427186173722624,Thu Jun 28 20:07:05 +0000 2018
Point,-0.666667,51.4,1012427192398204930,Thu Jun 28 20:07:07 +0000 2018
Point,-1.2328819,51.7248487,1012427193279045639,Thu Jun 28 20:07:07 +0000 2018
Point,-2.2399199,53.4851112,1012427201965412353,Thu Jun 28 20:07:09 +0000 2018
