text/value/0/0/0,text/value/0/0/1,text/value/0/1/0,text/value/0/1/1,text/value/0/2/0,text/value/0/2/1,text/value/0/3/0,text/value/0/3/1,text/id,text/key
3.297662,50.750449,3.297662,53.575704,7.227545,53.575704,7.227545,50.750449,1012362446223433728,Thu Jun 28 15:49:50 +0000 2018
3.244148,50.552317,3.244148,50.688777,3.576683,50.688777,3.576683,50.552317,1012362465584275456,Thu Jun 28 15:49:55 +0000 2018
3.651265,50.214441,3.651265,50.253148,3.686072,50.253148,3.686072,50.214441,1012362489646977026,Thu Jun 28 15:50:00 +0000 2018
4.313989,50.796328,4.313989,50.913706,4.436947,50.913706,4.436947,50.796328,1012362504469704704,Thu Jun 28 15:50:04 +0000 2018
4.482403,51.186814,4.482403,51.222814,4.561926,51.222814,4.561926,51.186814,1012362506700980230,Thu Jun 28 15:50:05 +0000 2018
3.05734,51.083918,3.05734,51.167334,3.214901,51.167334,3.214901,51.083918,1012362511008587782,Thu Jun 28 15:50:06 +0000 2018
4.313989,50.796328,4.313989,50.913706,4.436947,50.913706,4.436947,50.796328,1012362535498969088,Thu Jun 28 15:50:11 +0000 2018
4.640395,50.824111,4.640395,50.943981,4.770378,50.943981,4.770378,50.824111,1012362545594863616,Thu Jun 28 15:50:14 +0000 2018
3.297662,50.750449,3.297662,53.575704,7.227545,53.575704,7.227545,50.750449,1012362553022967808,Thu Jun 28 15:50:16 +0000 2018
3.297662,50.750449,3.297662,53.575704,7.227545,53.575704,7.227545,50.750449,1012362555329843202,Thu Jun 28 15:50:16 +0000 2018
3.297662,50.750449,3.297662,53.575704,7.227545,53.575704,7.227545,50.750449,1012362577094103040,Thu Jun 28 15:50:21 +0000 2018
4.347678,50.352753,4.347678,50.492672,4.507618,50.492672,4.507618,50.352753,1012362579748872192,Thu Jun 28 15:50:22 +0000 2018
6.000641,50.8414,6.000641,50.905509,6.088143,50.905509,6.088143,50.8414,1012362596404678658,Thu Jun 28 15:50:26 +0000 2018
5.63885,50.803763,5.63885,50.911724,5.762897,50.911724,5.762897,50.803763,1012362603140730880,Thu Jun 28 15:50:28 +0000 2018
5.63885,50.803763,5.63885,50.911724,5.762897,50.911724,5.762897,50.803763,1012362616944189440,Thu Jun 28 15:50:31 +0000 2018
4.313989,50.796328,4.313989,50.913706,4.436947,50.913706,4.436947,50.796328,1012362621327167489,Thu Jun 28 15:50:32 +0000 2018
1.555009,49.969036,1.555009,51.088771,4.230801,51.088771,4.230801,49.969036,1012362685780983811,Thu Jun 28 15:50:47 +0000 2018
2.54564,49.497266,2.54564,51.505081,6.407907,51.505081,6.407907,49.497266,1012362700431687681,Thu Jun 28 15:50:51 +0000 2018
3.579764,50.979531,3.579764,51.187961,3.84936,51.187961,3.84936,50.979531,1012362701291565058,Thu Jun 28 15:50:51 +0000 2018
4.632015,50.790991,4.632015,50.852402,4.746429,50.852402,4.746429,50.790991,1012362712964325378,Thu Jun 28 15:50:54 +0000 2018
4.387585,50.852188,4.387585,50.885985,4.426451,50.885985,4.426451,50.852188,1012362717376794624,Thu Jun 28 15:50:55 +0000 2018
-5.141593,41.364659,-5.141593,51.088771,9.559831,51.088771,9.559831,41.364659,1012362719226408962,Thu Jun 28 15:50:55 +0000 2018
5.513437,50.763436,5.513437,50.843229,5.687828,50.843229,5.687828,50.763436,1012362735726755841,Thu Jun 28 15:50:59 +0000 2018
4.218084,51.143464,4.218084,51.377649,4.498296,51.377649,4.498296,51.143464,1012362761244958720,Thu Jun 28 15:51:05 +0000 2018
3.297662,50.750449,3.297662,53.575704,7.227545,53.575704,7.227545,50.750449,1012362777342763008,Thu Jun 28 15:51:09 +0000 2018
4.313989,50.796328,4.313989,50.913706,4.436947,50.913706,4.436947,50.796328,1012362786729426945,Thu Jun 28 15:51:11 +0000 2018
2.54564,49.497266,2.54564,51.505081,6.407907,51.505081,6.407907,49.497266,1012362788767924224,Thu Jun 28 15:51:12 +0000 2018
4.420633,50.834146,4.420633,50.902448,4.536174,50.902448,4.536174,50.834146,1012362791368515586,Thu Jun 28 15:51:12 +0000 2018
4.218084,51.143464,4.218084,51.377649,4.498296,51.377649,4.498296,51.143464,1012362844027879426,Thu Jun 28 15:51:25 +0000 2018
3.931411,50.719149,3.931411,50.782005,4.051843,50.782005,4.051843,50.719149,1012362881273421825,Thu Jun 28 15:51:34 +0000 2018
4.28915,50.779609,4.28915,50.813086,4.325655,50.813086,4.325655,50.779609,1012362922025201664,Thu Jun 28 15:51:44 +0000 2018
4.894988,51.089209,4.894988,51.242457,5.077183,51.242457,5.077183,51.089209,1012362947715362819,Thu Jun 28 15:51:50 +0000 2018
4.313989,50.796328,4.313989,50.913706,4.436947,50.913706,4.436947,50.796328,1012362954707230720,Thu Jun 28 15:51:51 +0000 2018
4.218084,51.143464,4.218084,51.377649,4.498296,51.377649,4.498296,51.143464,1012362956456284160,Thu Jun 28 15:51:52 +0000 2018
3.579764,50.979531,3.579764,51.187961,3.84936,51.187961,3.84936,50.979531,1012362959031537666,Thu Jun 28 15:51:52 +0000 2018
4.774005,50.95337,4.774005,51.037652,4.93697,51.037652,4.93697,50.95337,1012362974189760512,Thu Jun 28 15:51:56 +0000 2018
-5.141593,41.364659,-5.141593,51.088771,9.559831,51.088771,9.559831,41.364659,1012362975271845888,Thu Jun 28 15:51:56 +0000 2018
4.313989,50.796328,4.313989,50.913706,4.436947,50.913706,4.436947,50.796328,1012362984922873856,Thu Jun 28 15:51:59 +0000 2018
4.313989,50.796328,4.313989,50.913706,4.436947,50.913706,4.436947,50.796328,1012362985866743808,Thu Jun 28 15:51:59 +0000 2018
-5.141593,41.364659,-5.141593,51.088771,9.559831,51.088771,9.559831,41.364659,1012362991558365186,Thu Jun 28 15:52:00 +0000 2018
4.313989,50.796328,4.313989,50.913706,4.436947,50.913706,4.436947,50.796328,1012362997610582018,Thu Jun 28 15:52:02 +0000 2018
4.632015,50.790991,4.632015,50.852402,4.746429,50.852402,4.746429,50.790991,1012363013729464320,Thu Jun 28 15:52:05 +0000 2018
4.598191,50.878171,4.598191,50.946785,4.702243,50.946785,4.702243,50.878171,1012363024353693701,Thu Jun 28 15:52:08 +0000 2018
3.893221,51.252951,3.893221,51.277723,3.926931,51.277723,3.926931,51.252951,1012363037683212288,Thu Jun 28 15:52:11 +0000 2018
-5.141593,41.364659,-5.141593,51.088771,9.559831,51.088771,9.559831,41.364659,1012363044071067648,Thu Jun 28 15:52:13 +0000 2018
4.313989,50.796328,4.313989,50.913706,4.436947,50.913706,4.436947,50.796328,1012363066854531072,Thu Jun 28 15:52:18 +0000 2018
3.579764,50.979531,3.579764,51.187961,3.84936,51.187961,3.84936,50.979531,1012363077457760256,Thu Jun 28 15:52:21 +0000 2018
4.218084,51.143464,4.218084,51.377649,4.498296,51.377649,4.498296,51.143464,1012363100983619585,Thu Jun 28 15:52:26 +0000 2018
3.579764,50.979531,3.579764,51.187961,3.84936,51.187961,3.84936,50.979531,1012363114061488128,Thu Jun 28 15:52:29 +0000 2018
3.016796,50.600805,3.016796,50.657143,3.126381,50.657143,3.126381,50.600805,1012363119283310592,Thu Jun 28 15:52:31 +0000 2018
3.2721,50.313613,3.2721,50.344945,3.326568,50.344945,3.326568,50.313613,1012363120403271681,Thu Jun 28 15:52:31 +0000 2018
3.297662,50.750449,3.297662,53.575704,7.227545,53.575704,7.227545,50.750449,1012363149633380353,Thu Jun 28 15:52:38 +0000 2018
4.994947,50.942979,4.994947,51.049929,5.159289,51.049929,5.159289,50.942979,1012363150795124736,Thu Jun 28 15:52:38 +0000 2018
4.313989,50.796328,4.313989,50.913706,4.436947,50.913706,4.436947,50.796328,1012363200812101634,Thu Jun 28 15:52:50 +0000 2018
1.555009,49.969036,1.555009,51.088771,4.230801,51.088771,4.230801,49.969036,1012363246844727296,Thu Jun 28 15:53:01 +0000 2018
3.579764,50.979531,3.579764,51.187961,3.84936,51.187961,3.84936,50.979531,1012363256051261442,Thu Jun 28 15:53:03 +0000 2018
3.931411,50.719149,3.931411,50.782005,4.051843,50.782005,4.051843,50.719149,1012363279447085056,Thu Jun 28 15:53:09 +0000 2018
3.297662,50.750449,3.297662,53.575704,7.227545,53.575704,7.227545,50.750449,1012363286061436930,Thu Jun 28 15:53:10 +0000 2018
4.313989,50.796328,4.313989,50.913706,4.436947,50.913706,4.436947,50.796328,1012363294559043585,Thu Jun 28 15:53:12 +0000 2018
3.016796,50.600805,3.016796,50.657143,3.126381,50.657143,3.126381,50.600805,1012363300821225474,Thu Jun 28 15:53:14 +0000 2018
4.263339,50.424369,4.263339,50.50705,4.327098,50.50705,4.327098,50.424369,1012363313957744641,Thu Jun 28 15:53:17 +0000 2018
4.360901,50.897187,4.360901,50.959418,4.487154,50.959418,4.487154,50.897187,1012363326364569600,Thu Jun 28 15:53:20 +0000 2018
3.893221,51.252951,3.893221,51.277723,3.926931,51.277723,3.926931,51.252951,1012363331204796422,Thu Jun 28 15:53:21 +0000 2018
4.640395,50.824111,4.640395,50.943981,4.770378,50.943981,4.770378,50.824111,1012363340637704193,Thu Jun 28 15:53:23 +0000 2018
3.733935,51.016063,3.733935,51.016063,3.733935,51.016063,3.733935,51.016063,1012363347013103616,Thu Jun 28 15:53:25 +0000 2018
4.139103,50.873321,4.139103,50.944575,4.300866,50.944575,4.300866,50.873321,1012363355640815616,Thu Jun 28 15:53:27 +0000 2018
4.263339,50.424369,4.263339,50.50705,4.327098,50.50705,4.327098,50.424369,1012363375635034113,Thu Jun 28 15:53:32 +0000 2018
3.931411,50.719149,3.931411,50.782005,4.051843,50.782005,4.051843,50.719149,1012363422749675521,Thu Jun 28 15:53:43 +0000 2018
3.016796,50.600805,3.016796,50.657143,3.126381,50.657143,3.126381,50.600805,1012363426763505669,Thu Jun 28 15:53:44 +0000 2018
4.152627,51.16655,4.152627,51.352944,4.321873,51.352944,4.321873,51.16655,1012363433763893248,Thu Jun 28 15:53:46 +0000 2018
3.579764,50.979531,3.579764,51.187961,3.84936,51.187961,3.84936,50.979531,1012363449215660032,Thu Jun 28 15:53:49 +0000 2018
3.762922,50.971375,3.762922,51.030852,3.836247,51.030852,3.836247,50.971375,1012363466026385408,Thu Jun 28 15:53:53 +0000 2018
3.016796,50.600805,3.016796,50.657143,3.126381,50.657143,3.126381,50.600805,1012363470396968961,Thu Jun 28 15:53:54 +0000 2018
4.218084,51.143464,4.218084,51.377649,4.498296,51.377649,4.498296,51.143464,1012363494547775494,Thu Jun 28 15:54:00 +0000 2018
3.297662,50.750449,3.297662,53.575704,7.227545,53.575704,7.227545,50.750449,1012363495558533121,Thu Jun 28 15:54:00 +0000 2018
4.263339,50.424369,4.263339,50.50705,4.327098,50.50705,4.327098,50.424369,1012363519893954562,Thu Jun 28 15:54:06 +0000 2018
5.384534,50.913282,5.384534,51.020683,5.595251,51.020683,5.595251,50.913282,1012363525946212353,Thu Jun 28 15:54:08 +0000 2018
4.420633,50.834146,4.420633,50.902448,4.536174,50.902448,4.536174,50.834146,1012363545831530496,Thu Jun 28 15:54:12 +0000 2018
3.016796,50.600805,3.016796,50.657143,3.126381,50.657143,3.126381,50.600805,1012363550948511744,Thu Jun 28 15:54:14 +0000 2018
3.579764,50.979531,3.579764,51.187961,3.84936,51.187961,3.84936,50.979531,1012363551430840320,Thu Jun 28 15:54:14 +0000 2018
3.297662,50.750449,3.297662,53.575704,7.227545,53.575704,7.227545,50.750449,1012363562898132993,Thu Jun 28 15:54:16 +0000 2018
3.028268,50.401296,3.028268,50.42685,3.094095,50.42685,3.094095,50.401296,1012363563825094656,Thu Jun 28 15:54:17 +0000 2018
3.579764,50.979531,3.579764,51.187961,3.84936,51.187961,3.84936,50.979531,1012363564630331392,Thu Jun 28 15:54:17 +0000 2018
3.115995,50.59901,3.115995,50.673255,3.207747,50.673255,3.207747,50.59901,1012363564714266624,Thu Jun 28 15:54:17 +0000 2018
6.086527,50.802927,6.086527,50.855554,6.209935,50.855554,6.209935,50.802927,1012363566689726464,Thu Jun 28 15:54:17 +0000 2018
3.297662,50.750449,3.297662,53.575704,7.227545,53.575704,7.227545,50.750449,1012363570238181377,Thu Jun 28 15:54:18 +0000 2018
-5.141593,41.364659,-5.141593,51.088771,9.559831,51.088771,9.559831,41.364659,1012363573778108416,Thu Jun 28 15:54:19 +0000 2018
4.152627,51.16655,4.152627,51.352944,4.321873,51.352944,4.321873,51.16655,1012363580170297345,Thu Jun 28 15:54:20 +0000 2018
3.297662,50.750449,3.297662,53.575704,7.227545,53.575704,7.227545,50.750449,1012363584867917825,Thu Jun 28 15:54:22 +0000 2018
3.413545,50.947306,3.413545,51.030319,3.610861,51.030319,3.610861,50.947306,1012363612529332224,Thu Jun 28 15:54:28 +0000 2018
3.071286,50.588709,3.071286,50.617892,3.114798,50.617892,3.114798,50.588709,1012363622046224384,Thu Jun 28 15:54:30 +0000 2018
4.313989,50.796328,4.313989,50.913706,4.436947,50.913706,4.436947,50.796328,1012363630266978304,Thu Jun 28 15:54:32 +0000 2018
3.985409,51.129605,3.985409,51.207907,4.221639,51.207907,4.221639,51.129605,1012363633177882624,Thu Jun 28 15:54:33 +0000 2018
4.152627,51.16655,4.152627,51.352944,4.321873,51.352944,4.321873,51.16655,1012363655336349698,Thu Jun 28 15:54:38 +0000 2018
3.579764,50.979531,3.579764,51.187961,3.84936,51.187961,3.84936,50.979531,1012363658293317633,Thu Jun 28 15:54:39 +0000 2018
-5.141593,41.364659,-5.141593,51.088771,9.559831,51.088771,9.559831,41.364659,1012363671698362368,Thu Jun 28 15:54:42 +0000 2018
4.313989,50.796328,4.313989,50.913706,4.436947,50.913706,4.436947,50.796328,1012363676676968449,Thu Jun 28 15:54:43 +0000 2018
4.218084,51.143464,4.218084,51.377649,4.498296,51.377649,4.498296,51.143464,1012363684692332545,Thu Jun 28 15:54:45 +0000 2018
3.297662,50.750449,3.297662,53.575704,7.227545,53.575704,7.227545,50.750449,1012363700173508611,Thu Jun 28 15:54:49 +0000 2018
3.118683,50.693069,3.118683,50.748887,3.196694,50.748887,3.196694,50.693069,1012363711481352192,Thu Jun 28 15:54:52 +0000 2018
3.041305,50.456531,3.041305,50.488746,3.089959,50.488746,3.089959,50.456531,1012363721522515969,Thu Jun 28 15:54:54 +0000 2018
4.152627,51.16655,4.152627,51.352944,4.321873,51.352944,4.321873,51.16655,1012363728275279878,Thu Jun 28 15:54:56 +0000 2018
3.151179,50.668725,3.151179,50.708701,3.217376,50.708701,3.217376,50.668725,1012363729722150914,Thu Jun 28 15:54:56 +0000 2018
4.43285,51.160951,4.43285,51.189514,4.483942,51.189514,4.483942,51.160951,1012363733832798208,Thu Jun 28 15:54:57 +0000 2018
-5.141593,41.364659,-5.141593,51.088771,9.559831,51.088771,9.559831,41.364659,1012363763092217856,Thu Jun 28 15:55:04 +0000 2018
3.090058,50.338908,3.090058,50.395327,3.152495,50.395327,3.152495,50.338908,1012363772483293185,Thu Jun 28 15:55:06 +0000 2018
3.924305,50.244157,3.924305,50.27521,3.97818,50.27521,3.97818,50.244157,1012363782297972737,Thu Jun 28 15:55:09 +0000 2018
-5.141593,41.364659,-5.141593,51.088771,9.559831,51.088771,9.559831,41.364659,1012363793433858049,Thu Jun 28 15:55:11 +0000 2018
4.313989,50.796328,4.313989,50.913706,4.436947,50.913706,4.436947,50.796328,1012363831425884160,Thu Jun 28 15:55:20 +0000 2018
3.297662,50.750449,3.297662,53.575704,7.227545,53.575704,7.227545,50.750449,1012363854981095424,Thu Jun 28 15:55:26 +0000 2018
3.297662,50.750449,3.297662,53.575704,7.227545,53.575704,7.227545,50.750449,1012363867047985152,Thu Jun 28 15:55:29 +0000 2018
4.370328,50.991188,4.370328,51.078574,4.548736,51.078574,4.548736,50.991188,1012363880167862272,Thu Jun 28 15:55:32 +0000 2018
4.218084,51.143464,4.218084,51.377649,4.498296,51.377649,4.498296,51.143464,1012363882986426378,Thu Jun 28 15:55:33 +0000 2018
3.146278,50.389686,3.146278,50.441706,3.220561,50.441706,3.220561,50.389686,1012363891664457728,Thu Jun 28 15:55:35 +0000 2018
5.088663,51.11637,5.088663,51.211503,5.262502,51.211503,5.262502,51.11637,1012363897741946889,Thu Jun 28 15:55:36 +0000 2018
3.134113,51.158168,3.134113,51.363298,3.310214,51.363298,3.310214,51.158168,1012363917144875008,Thu Jun 28 15:55:41 +0000 2018
4.218084,51.143464,4.218084,51.377649,4.498296,51.377649,4.498296,51.143464,1012363922089889792,Thu Jun 28 15:55:42 +0000 2018
4.218084,51.143464,4.218084,51.377649,4.498296,51.377649,4.498296,51.143464,1012363925143412737,Thu Jun 28 15:55:43 +0000 2018
4.218084,51.143464,4.218084,51.377649,4.498296,51.377649,4.498296,51.143464,1012363928733614080,Thu Jun 28 15:55:44 +0000 2018
4.313989,50.796328,4.313989,50.913706,4.436947,50.913706,4.436947,50.796328,1012363969565257728,Thu Jun 28 15:55:53 +0000 2018
4.347341,50.800721,4.347341,50.84062,4.403387,50.84062,4.403387,50.800721,1012363976624230409,Thu Jun 28 15:55:55 +0000 2018
-5.141593,41.364659,-5.141593,51.088771,9.559831,51.088771,9.559831,41.364659,1012363981246423040,Thu Jun 28 15:55:56 +0000 2018
3.297662,50.750449,3.297662,53.575704,7.227545,53.575704,7.227545,50.750449,1012363997868326912,Thu Jun 28 15:56:00 +0000 2018
4.218084,51.143464,4.218084,51.377649,4.498296,51.377649,4.498296,51.143464,1012364002721239043,Thu Jun 28 15:56:01 +0000 2018
1.555009,49.969036,1.555009,51.088771,4.230801,51.088771,4.230801,49.969036,1012364015207673862,Thu Jun 28 15:56:04 +0000 2018
3.297662,50.750449,3.297662,53.575704,7.227545,53.575704,7.227545,50.750449,1012364021104816128,Thu Jun 28 15:56:06 +0000 2018
3.297662,50.750449,3.297662,53.575704,7.227545,53.575704,7.227545,50.750449,1012364022451195906,Thu Jun 28 15:56:06 +0000 2018
4.632015,50.790991,4.632015,50.852402,4.746429,50.852402,4.746429,50.790991,1012364042185437185,Thu Jun 28 15:56:11 +0000 2018
3.267325,50.818058,3.267325,50.907106,3.350135,50.907106,3.350135,50.818058,1012364069448376320,Thu Jun 28 15:56:17 +0000 2018
4.313989,50.796328,4.313989,50.913706,4.436947,50.913706,4.436947,50.796328,1012364091485286402,Thu Jun 28 15:56:22 +0000 2018
4.640395,50.824111,4.640395,50.943981,4.770378,50.943981,4.770378,50.824111,1012364091955073024,Thu Jun 28 15:56:22 +0000 2018
3.20143,50.142865,3.20143,50.203546,3.281415,50.203546,3.281415,50.142865,1012364093297250306,Thu Jun 28 15:56:23 +0000 2018
4.387585,50.852188,4.387585,50.885985,4.426451,50.885985,4.426451,50.852188,1012364098095460352,Thu Jun 28 15:56:24 +0000 2018
4.370328,50.991188,4.370328,51.078574,4.548736,51.078574,4.548736,50.991188,1012364099408269312,Thu Jun 28 15:56:24 +0000 2018
4.347341,50.800721,4.347341,50.84062,4.403387,50.84062,4.403387,50.800721,1012364108153409538,Thu Jun 28 15:56:26 +0000 2018
4.218084,51.143464,4.218084,51.377649,4.498296,51.377649,4.498296,51.143464,1012364114688118784,Thu Jun 28 15:56:28 +0000 2018
5.035411,51.153938,5.035411,51.322617,5.242017,51.322617,5.242017,51.153938,1012364127233245184,Thu Jun 28 15:56:31 +0000 2018
3.579764,50.979531,3.579764,51.187961,3.84936,51.187961,3.84936,50.979531,1012364152239730694,Thu Jun 28 15:56:37 +0000 2018
4.313989,50.796328,4.313989,50.913706,4.436947,50.913706,4.436947,50.796328,1012364156681490434,Thu Jun 28 15:56:38 +0000 2018
4.420633,50.834146,4.420633,50.902448,4.536174,50.902448,4.536174,50.834146,1012364163757297664,Thu Jun 28 15:56:40 +0000 2018
5.866357,47.270127,5.866357,55.056823,15.041854,55.056823,15.041854,47.270127,1012364170258452480,Thu Jun 28 15:56:41 +0000 2018
4.370328,50.991188,4.370328,51.078574,4.548736,51.078574,4.548736,50.991188,1012364196502294528,Thu Jun 28 15:56:47 +0000 2018
5.63885,50.803763,5.63885,50.911724,5.762897,50.911724,5.762897,50.803763,1012364208288292865,Thu Jun 28 15:56:50 +0000 2018
3.071286,50.588709,3.071286,50.617892,3.114798,50.617892,3.114798,50.588709,1012364214940393472,Thu Jun 28 15:56:52 +0000 2018
5.041678,50.909259,5.041678,50.998859,5.139719,50.998859,5.139719,50.909259,1012364229930778625,Thu Jun 28 15:56:55 +0000 2018
4.360901,50.897187,4.360901,50.959418,4.487154,50.959418,4.487154,50.897187,1012364235853189121,Thu Jun 28 15:56:57 +0000 2018
4.166118,50.812549,4.166118,50.890491,4.289721,50.890491,4.289721,50.812549,1012364239988776960,Thu Jun 28 15:56:58 +0000 2018
3.016796,50.600805,3.016796,50.657143,3.126381,50.657143,3.126381,50.600805,1012364243134533633,Thu Jun 28 15:56:59 +0000 2018
3.016796,50.600805,3.016796,50.657143,3.126381,50.657143,3.126381,50.600805,1012364249723801601,Thu Jun 28 15:57:00 +0000 2018
4.448059,50.793826,4.448059,50.867575,4.586334,50.867575,4.586334,50.793826,1012364264110284800,Thu Jun 28 15:57:04 +0000 2018
3.579764,50.979531,3.579764,51.187961,3.84936,51.187961,3.84936,50.979531,1012364272091959296,Thu Jun 28 15:57:05 +0000 2018
4.774005,50.95337,4.774005,51.037652,4.93697,51.037652,4.93697,50.95337,1012364275917213697,Thu Jun 28 15:57:06 +0000 2018
3.016796,50.600805,3.016796,50.657143,3.126381,50.657143,3.126381,50.600805,1012364275942338565,Thu Jun 28 15:57:06 +0000 2018
4.313989,50.796328,4.313989,50.913706,4.436947,50.913706,4.436947,50.796328,1012364280279306242,Thu Jun 28 15:57:07 +0000 2018
3.134113,51.158168,3.134113,51.363298,3.310214,51.363298,3.310214,51.158168,1012364290223849474,Thu Jun 28 15:57:10 +0000 2018
5.866357,47.270127,5.866357,55.056823,15.041854,55.056823,15.041854,47.270127,1012364290974679046,Thu Jun 28 15:57:10 +0000 2018
3.297662,50.750449,3.297662,53.575704,7.227545,53.575704,7.227545,50.750449,1012364304463683584,Thu Jun 28 15:57:13 +0000 2018
4.218084,51.143464,4.218084,51.377649,4.498296,51.377649,4.498296,51.143464,1012364307680628738,Thu Jun 28 15:57:14 +0000 2018
5.866357,47.270127,5.866357,55.056823,15.041854,55.056823,15.041854,47.270127,1012364331311353856,Thu Jun 28 15:57:20 +0000 2018
