text/value/type,text/value/coordinates/0,text/value/coordinates/1,text/id,text/key
Point,-0.0333333,51.6,1018542665342881792,Sun Jul 15 17:07:49 +0000 2018
Point,7.6777,45.0702,1018542680954097666,Sun Jul 15 17:07:53 +0000 2018
Point,-0.13101488,51.46459571,1018542683361554432,Sun Jul 15 17:07:53 +0000 2018
Point,-0.1433133,51.538614,1018542700373708800,Sun Jul 15 17:07:58 +0000 2018
Point,-0.73770871,50.87108083,1018542726793650176,Sun Jul 15 17:08:04 +0000 2018
Point,3.8772,43.6119,1018542727741362176,Sun Jul 15 17:08:04 +0000 2018
Point,0.585378,50.855125,1018542729410867200,Sun Jul 15 17:08:04 +0000 2018
Point,5.1,43.6333,1018542732514480128,Sun Jul 15 17:08:05 +0000 2018
Point,2.3597895,48.9248067,1018542733940658176,Sun Jul 15 17:08:06 +0000 2018
Point,-1.40768766,50.90433865,1018542734041284608,Sun Jul 15 17:08:06 +0000 2018
Point,2.3508,48.8567,1018542737224884226,Sun Jul 15 17:08:06 +0000 2018
Point,7.64417298,45.19173005,1018542755004538880,Sun Jul 15 17:08:11 +0000 2018
Point,2.29455382,48.85838631,1018542760817672192,Sun Jul 15 17:08:12 +0000 2018
Point,-0.75773934,50.90790319,1018542769722175488,Sun Jul 15 17:08:14 +0000 2018
Point,5.083611,51.560555,1018542773161603072,Sun Jul 15 17:08:15 +0000 2018
Point,4.35,50.85,1018542783882293249,Sun Jul 15 17:08:17 +0000 2018
Point,2.2417,48.8367,1018542806405734401,Sun Jul 15 17:08:23 +0000 2018
Point,-0.134771,50.820032,1018542806661558272,Sun Jul 15 17:08:23 +0000 2018
Point,-0.0779,51.4457,1018542807991144448,Sun Jul 15 17:08:23 +0000 2018
Point,2.04825746,48.0680254,1018542815792463873,Sun Jul 15 17:08:25 +0000 2018
Point,2,47,1018542825955262464,Sun Jul 15 17:08:27 +0000 2018
Point,2.3003818,48.854783,1018542838240464896,Sun Jul 15 17:08:30 +0000 2018
Point,7.1150214,43.63319823,1018542847119814656,Sun Jul 15 17:08:33 +0000 2018
Point,2.3508,48.8567,1018542850039074816,Sun Jul 15 17:08:33 +0000 2018
Point,6.14944444,43.52861111,1018542860625379329,Sun Jul 15 17:08:36 +0000 2018
Point,8.42682,45.724,1018542862781370370,Sun Jul 15 17:08:36 +0000 2018
Point,-4.74394169,50.36035673,1018542872411267073,Sun Jul 15 17:08:39 +0000 2018
Point,2.3508,48.8567,1018542887376650240,Sun Jul 15 17:08:42 +0000 2018
Point,2.34111111,48.88694444,1018542888777633792,Sun Jul 15 17:08:42 +0000 2018
Point,3.1588299,50.7219696,1018542890279006208,Sun Jul 15 17:08:43 +0000 2018
Point,2.3508,48.8567,1018542903906455552,Sun Jul 15 17:08:46 +0000 2018
Point,-6,43.3333,1018542909526769665,Sun Jul 15 17:08:47 +0000 2018
Point,-0.21406389,51.43374444,1018542936336695296,Sun Jul 15 17:08:54 +0000 2018
Point,6.5506202,49.60803306,1018542948496101377,Sun Jul 15 17:08:57 +0000 2018
Point,-6,43.3333,1018542949632655360,Sun Jul 15 17:08:57 +0000 2018
Point,-0.95861111,49.34083333,1018542949725024258,Sun Jul 15 17:08:57 +0000 2018
Point,-3.2,47.65,1018542951746686981,Sun Jul 15 17:08:57 +0000 2018
Point,-1.580842,43.44451055,1018542960156315651,Sun Jul 15 17:08:59 +0000 2018
Point,1.44334,43.6043,1018542969622650880,Sun Jul 15 17:09:02 +0000 2018
Point,-2.3,47.0333,1018542976211902465,Sun Jul 15 17:09:03 +0000 2018
Point,7.33140466,43.67654067,1018543008210247680,Sun Jul 15 17:09:11 +0000 2018
Point,4.57210604,51.13719692,1018543009758154753,Sun Jul 15 17:09:11 +0000 2018
Point,-0.13060271,51.59395077,1018543016544481282,Sun Jul 15 17:09:13 +0000 2018
Point,-4.12934306,50.37697125,1018543017400197120,Sun Jul 15 17:09:13 +0000 2018
Point,2.30038,48.85478,1018543045086711808,Sun Jul 15 17:09:20 +0000 2018
Point,2.3508,48.8567,1018543045975867392,Sun Jul 15 17:09:20 +0000 2018
Point,-3.5,50.45,1018543047284420608,Sun Jul 15 17:09:20 +0000 2018
Point,8.64607,50.1237,1018543054943334400,Sun Jul 15 17:09:22 +0000 2018
Point,2.3037659,48.87175566,1018543062916661249,Sun Jul 15 17:09:24 +0000 2018
Point,2.3452799,48.86486,1018543066062426113,Sun Jul 15 17:09:25 +0000 2018
Point,8.3,44.4833,1018543069602435072,Sun Jul 15 17:09:26 +0000 2018
Point,7.37342521,46.94426599,1018543071296925696,Sun Jul 15 17:09:26 +0000 2018
Point,-2.1759638,43.28674539,1018543086761316354,Sun Jul 15 17:09:30 +0000 2018
Point,0.78419169,51.4375749,1018543091291213825,Sun Jul 15 17:09:31 +0000 2018
Point,5.08333333,43.5,1018543092478234625,Sun Jul 15 17:09:31 +0000 2018
Point,2.29455382,48.85838631,1018543093774147584,Sun Jul 15 17:09:31 +0000 2018
Point,-0.12731805,51.50711486,1018543099222675458,Sun Jul 15 17:09:33 +0000 2018
Point,-0.21032369,51.49650442,1018543102099894275,Sun Jul 15 17:09:33 +0000 2018
Point,2.08055556,50.87916667,1018543110891204613,Sun Jul 15 17:09:35 +0000 2018
Point,2.32869,48.8969,1018543120625983489,Sun Jul 15 17:09:38 +0000 2018
Point,3.04873198,50.77477477,1018543124753330176,Sun Jul 15 17:09:39 +0000 2018
Point,-1.16667,47.35,1018543125999050752,Sun Jul 15 17:09:39 +0000 2018
Point,8.6709,50.1154,1018543126728921088,Sun Jul 15 17:09:39 +0000 2018
Point,3.24753886,51.19342831,1018543135641817088,Sun Jul 15 17:09:41 +0000 2018
Point,7.1,50.7333,1018543138372190209,Sun Jul 15 17:09:42 +0000 2018
Point,2.41633,48.81878,1018543142663086080,Sun Jul 15 17:09:43 +0000 2018
Point,2.30387709,48.8717057,1018543150804193281,Sun Jul 15 17:09:45 +0000 2018
Point,2.34437701,48.85290224,1018543166713139206,Sun Jul 15 17:09:49 +0000 2018
Point,-0.1398063,51.4911188,1018543168470515712,Sun Jul 15 17:09:49 +0000 2018
Point,7.12222222,43.69638889,1018543177773568000,Sun Jul 15 17:09:51 +0000 2018
Point,6.9667,50.95,1018543192743010306,Sun Jul 15 17:09:55 +0000 2018
Point,2.33283,48.87044,1018543193212801024,Sun Jul 15 17:09:55 +0000 2018
Point,4.83341915,45.75763028,1018543202196959234,Sun Jul 15 17:09:57 +0000 2018
Point,-1.75313,48.12917,1018543210417643520,Sun Jul 15 17:09:59 +0000 2018
Point,4.264303,44.19688,1018543218219102208,Sun Jul 15 17:10:01 +0000 2018
Point,-0.55777778,51.33222222,1018543221658587137,Sun Jul 15 17:10:02 +0000 2018
Point,-0.06630093,51.41995052,1018543243623972864,Sun Jul 15 17:10:07 +0000 2018
Point,-1.296158,50.786583,1018543250146291713,Sun Jul 15 17:10:09 +0000 2018
Point,7.02433972,50.71798706,1018543267481309189,Sun Jul 15 17:10:13 +0000 2018
Point,5.026363,50.492247,1018543272308793344,Sun Jul 15 17:10:14 +0000 2018
Point,3.24768311,51.19344482,1018543273751842821,Sun Jul 15 17:10:14 +0000 2018
Point,-4.1424,50.3714,1018543285458165761,Sun Jul 15 17:10:17 +0000 2018
Point,2.3508,48.8567,1018543290570850304,Sun Jul 15 17:10:18 +0000 2018
Point,4.35885966,50.84276845,1018543298674331654,Sun Jul 15 17:10:20 +0000 2018
Point,6.96,50.94,1018543317175300098,Sun Jul 15 17:10:25 +0000 2018
Point,-2.68083,47.4931,1018543323940782080,Sun Jul 15 17:10:26 +0000 2018
Point,2.3508,48.8567,1018543330668445697,Sun Jul 15 17:10:28 +0000 2018
Point,3.2484499,51.19342576,1018543352990584833,Sun Jul 15 17:10:33 +0000 2018
Point,7.57616556,50.43931773,1018543355364544513,Sun Jul 15 17:10:34 +0000 2018
Point,-2.58333,51.45,1018543355939164160,Sun Jul 15 17:10:34 +0000 2018
Point,-1.98333,51.55,1018543357897969664,Sun Jul 15 17:10:34 +0000 2018
Point,5.8634139,50.99761459,1018543367121227776,Sun Jul 15 17:10:36 +0000 2018
Point,-0.12731805,51.50711486,1018543368870219776,Sun Jul 15 17:10:37 +0000 2018
Point,0.583333,43.65,1018543380622651393,Sun Jul 15 17:10:40 +0000 2018
Point,2,47,1018543383453806592,Sun Jul 15 17:10:40 +0000 2018
Point,0.009,51.47,1018543384225447938,Sun Jul 15 17:10:41 +0000 2018
Point,-1.84278488,50.71953101,1018543385987055617,Sun Jul 15 17:10:41 +0000 2018
Point,2.3508,48.8567,1018543388562477059,Sun Jul 15 17:10:42 +0000 2018
Point,4.78,51.595554,1018543403464830977,Sun Jul 15 17:10:45 +0000 2018
Point,-0.12731805,51.50711486,1018543409626263552,Sun Jul 15 17:10:47 +0000 2018
Point,0.89972222,44.06916667,1018543411111124995,Sun Jul 15 17:10:47 +0000 2018
Point,-0.73770871,50.87108083,1018543412730105856,Sun Jul 15 17:10:47 +0000 2018
Point,-0.1051599,51.5322446,1018543432237813760,Sun Jul 15 17:10:52 +0000 2018
Point,7.36194444,48.74138889,1018543434519531520,Sun Jul 15 17:10:53 +0000 2018
Point,3.47514296,44.34016418,1018543436780228608,Sun Jul 15 17:10:53 +0000 2018
Point,-0.12731805,51.50711486,1018543437673615360,Sun Jul 15 17:10:53 +0000 2018
Point,7.44349312,43.75126852,1018543440433254402,Sun Jul 15 17:10:54 +0000 2018
Point,3.24847492,51.19344652,1018543441469476865,Sun Jul 15 17:10:54 +0000 2018
Point,-0.14754,51.511,1018543441796567041,Sun Jul 15 17:10:54 +0000 2018
Point,2.3508,48.8567,1018543456669585413,Sun Jul 15 17:10:58 +0000 2018
Point,-4.50525284,50.73906248,1018543462000615426,Sun Jul 15 17:10:59 +0000 2018
Point,7.683333,45,1018543462608584704,Sun Jul 15 17:10:59 +0000 2018
Point,-0.13109418,51.46448386,1018543462868815872,Sun Jul 15 17:10:59 +0000 2018
Point,3.475142,44.34016418,1018543463342669826,Sun Jul 15 17:10:59 +0000 2018
Point,-0.55341,44.8300589,1018543472003825665,Sun Jul 15 17:11:02 +0000 2018
Point,-4.74394169,50.36035673,1018543480879099914,Sun Jul 15 17:11:04 +0000 2018
Point,-2.947576,43.2626194,1018543482321813505,Sun Jul 15 17:11:04 +0000 2018
Point,3.475142,44.34016418,1018543488462409728,Sun Jul 15 17:11:05 +0000 2018
Point,7.72347687,48.25958925,1018543489070632965,Sun Jul 15 17:11:06 +0000 2018
Point,-1.48333,43.4833,1018543490387587074,Sun Jul 15 17:11:06 +0000 2018
Point,2.3508,48.8567,1018543497337626626,Sun Jul 15 17:11:08 +0000 2018
Point,-1.08835,50.9804,1018543505063530496,Sun Jul 15 17:11:09 +0000 2018
Point,0.30836469,52.59961012,1018543528346112000,Sun Jul 15 17:11:15 +0000 2018
Point,2.34437701,48.85290224,1018543530439069697,Sun Jul 15 17:11:15 +0000 2018
Point,5.863414,50.997615,1018543532838039552,Sun Jul 15 17:11:16 +0000 2018
Point,4.994217,50.772126,1018543533182062592,Sun Jul 15 17:11:16 +0000 2018
Point,2,47,1018543544854831104,Sun Jul 15 17:11:19 +0000 2018
Point,2.3508,48.8567,1018543548516323328,Sun Jul 15 17:11:20 +0000 2018
Point,-0.446953,51.459455,1018543551444119552,Sun Jul 15 17:11:20 +0000 2018
Point,-2.19985967,51.19106902,1018543554367541248,Sun Jul 15 17:11:21 +0000 2018
Point,5.07966,50.747927,1018543554833022976,Sun Jul 15 17:11:21 +0000 2018
Point,4.36,50.83,1018543559136481280,Sun Jul 15 17:11:22 +0000 2018
Point,-0.266667,51.3167,1018543560134545409,Sun Jul 15 17:11:23 +0000 2018
Point,3.24804812,51.19426712,1018543591269060608,Sun Jul 15 17:11:30 +0000 2018
Point,6.7805,51.2185,1018543592158236674,Sun Jul 15 17:11:30 +0000 2018
Point,4.38135398,50.83669483,1018543601188573185,Sun Jul 15 17:11:32 +0000 2018
Point,2.3508,48.8567,1018543614656475137,Sun Jul 15 17:11:36 +0000 2018
Point,-0.40003626,51.65819655,1018543630489972744,Sun Jul 15 17:11:39 +0000 2018
Point,-0.12816088,51.52852128,1018543632486490112,Sun Jul 15 17:11:40 +0000 2018
Point,8.1526908,47.89975394,1018543633862144001,Sun Jul 15 17:11:40 +0000 2018
Point,-0.12731805,51.50711486,1018543637624492032,Sun Jul 15 17:11:41 +0000 2018
Point,2.3508,48.8567,1018543650031140864,Sun Jul 15 17:11:44 +0000 2018
Point,-0.76388889,47.35055556,1018543655085322240,Sun Jul 15 17:11:45 +0000 2018
Point,-0.33037,51.44978,1018543660965814277,Sun Jul 15 17:11:47 +0000 2018
Point,2.71340648,48.67916368,1018543681526214656,Sun Jul 15 17:11:51 +0000 2018
Point,2.3508,48.8567,1018543685389041666,Sun Jul 15 17:11:52 +0000 2018
Point,-0.07131,51.39577,1018543692976672768,Sun Jul 15 17:11:54 +0000 2018
Point,0.07253,51.5371,1018543698513154048,Sun Jul 15 17:11:56 +0000 2018
Point,-1.1066792,51.2714701,1018543739034218496,Sun Jul 15 17:12:05 +0000 2018
Point,2.29455382,48.85838631,1018543747997585411,Sun Jul 15 17:12:07 +0000 2018
Point,-4.74394169,50.36035673,1018543752661667842,Sun Jul 15 17:12:08 +0000 2018
Point,1.709397,50.925044,1018543762010771457,Sun Jul 15 17:12:11 +0000 2018
Point,2,47,1018543768318955520,Sun Jul 15 17:12:12 +0000 2018
Point,-0.32386,45.69446,1018543775738679298,Sun Jul 15 17:12:14 +0000 2018
Point,-0.133333,50.9167,1018543780876767233,Sun Jul 15 17:12:15 +0000 2018
Point,2.36,48.88444,1018543784819224576,Sun Jul 15 17:12:16 +0000 2018
Point,0.05,43.3833,1018543793983971328,Sun Jul 15 17:12:18 +0000 2018
Point,-0.12731805,51.50711486,1018543794562662405,Sun Jul 15 17:12:18 +0000 2018
Point,-0.12731805,51.50711486,1018543798849294336,Sun Jul 15 17:12:19 +0000 2018
Point,2.3508,48.8567,1018543803148496897,Sun Jul 15 17:12:20 +0000 2018
Point,-0.1870884,51.4400308,1018543807082762242,Sun Jul 15 17:12:21 +0000 2018
Point,2.29523834,48.873685,1018543809037258752,Sun Jul 15 17:12:22 +0000 2018
Point,3.87260199,43.60618412,1018543812854022145,Sun Jul 15 17:12:23 +0000 2018
Point,-1.2431892,51.5997138,1018543815085445123,Sun Jul 15 17:12:23 +0000 2018
Point,7.7,46.6167,1018543815706202112,Sun Jul 15 17:12:23 +0000 2018
Point,-5.53169,50.1153199,1018543823666937857,Sun Jul 15 17:12:25 +0000 2018
Point,-0.666667,51.0167,1018543852007972866,Sun Jul 15 17:12:32 +0000 2018
Point,6.97658122,45.44560877,1018543855631765506,Sun Jul 15 17:12:33 +0000 2018
Point,2.36696703,48.89453631,1018543859977064449,Sun Jul 15 17:12:34 +0000 2018
Point,5.21667,43.4167,1018543860488777728,Sun Jul 15 17:12:34 +0000 2018
Point,1.83333,50.95,1018543860509704192,Sun Jul 15 17:12:34 +0000 2018
Point,-0.16324997,51.50707303,1018543878259871744,Sun Jul 15 17:12:38 +0000 2018
Point,1.4,51.2,1018543884333387776,Sun Jul 15 17:12:40 +0000 2018
Point,4.81005907,43.94731901,1018543893082591233,Sun Jul 15 17:12:42 +0000 2018
Point,-0.69468269,44.81374371,1018543901131624448,Sun Jul 15 17:12:44 +0000 2018
Point,3.06407,50.63651,1018543909083983872,Sun Jul 15 17:12:46 +0000 2018
Point,3.15205605,42.3625936,1018543912863051776,Sun Jul 15 17:12:47 +0000 2018
Point,-1.17922,50.62698,1018543915073302528,Sun Jul 15 17:12:47 +0000 2018
Point,-0.73770871,50.87108083,1018543915119665152,Sun Jul 15 17:12:47 +0000 2018
Point,2.36031417,48.92423453,1018543921666973697,Sun Jul 15 17:12:49 +0000 2018
Point,-2.31833,51.2292,1018543933473853440,Sun Jul 15 17:12:52 +0000 2018
Point,8.57191086,50.05008478,1018543944563593216,Sun Jul 15 17:12:54 +0000 2018
Point,2.34437701,48.85290224,1018543958916583424,Sun Jul 15 17:12:58 +0000 2018
Point,3.04873198,50.77477477,1018543960799707136,Sun Jul 15 17:12:58 +0000 2018
Point,8.9328,44.4111,1018543960820772865,Sun Jul 15 17:12:58 +0000 2018
Point,8.53333,47.5,1018543965614854145,Sun Jul 15 17:12:59 +0000 2018
Point,-2.2,47.2667,1018543976863936512,Sun Jul 15 17:13:02 +0000 2018
Point,7.2663,43.7034,1018543984736722946,Sun Jul 15 17:13:04 +0000 2018
Point,2.29523834,48.873685,1018543985609052161,Sun Jul 15 17:13:04 +0000 2018
Point,-0.21935005,51.50623881,1018543987043520515,Sun Jul 15 17:13:04 +0000 2018
Point,-1.651667,43.3967,1018544000423190528,Sun Jul 15 17:13:07 +0000 2018
Point,1.41585214,49.06678023,1018544004475052034,Sun Jul 15 17:13:08 +0000 2018
Point,8.22833333,44.74083333,1018544007167672320,Sun Jul 15 17:13:09 +0000 2018
Point,-2.58333,51.45,1018544008585359360,Sun Jul 15 17:13:09 +0000 2018
Point,2.29670609,48.86437834,1018544010976284672,Sun Jul 15 17:13:10 +0000 2018
Point,6.9667,50.95,1018544011047505922,Sun Jul 15 17:13:10 +0000 2018
Point,-0.12657968,51.50866208,1018544011198464001,Sun Jul 15 17:13:10 +0000 2018
Point,2.3508,48.8567,1018544011735392256,Sun Jul 15 17:13:10 +0000 2018
Point,-0.14624208,51.50920655,1018544013664706560,Sun Jul 15 17:13:11 +0000 2018
Point,2.29455382,48.85838631,1018544014746968066,Sun Jul 15 17:13:11 +0000 2018
Point,2.71340648,48.67916368,1018544015199952897,Sun Jul 15 17:13:11 +0000 2018
Point,-2.126667,46.8933,1018544022980358146,Sun Jul 15 17:13:13 +0000 2018
Point,-1.56478066,48.90922768,1018544025148837888,Sun Jul 15 17:13:13 +0000 2018
Point,3.26666667,50.83333333,1018544025949761536,Sun Jul 15 17:13:14 +0000 2018
Point,0.080414,49.364368,1018544026272911361,Sun Jul 15 17:13:14 +0000 2018
Point,5.9,45.6667,1018544054139670529,Sun Jul 15 17:13:20 +0000 2018
Point,4.36,50.83,1018544087291580416,Sun Jul 15 17:13:28 +0000 2018
Point,4.83351714,45.76755648,1018544092236664833,Sun Jul 15 17:13:29 +0000 2018
Point,3.2434561,51.193886,1018544095936073733,Sun Jul 15 17:13:30 +0000 2018
Point,7.1,50.7333,1018544102097506304,Sun Jul 15 17:13:32 +0000 2018
Point,-2.27009,42.97277,1018544104282710017,Sun Jul 15 17:13:32 +0000 2018
Point,5.4245,43.2905,1018544108879728644,Sun Jul 15 17:13:33 +0000 2018
Point,4.83341915,45.75763028,1018544111459151872,Sun Jul 15 17:13:34 +0000 2018
Point,2.3508,48.8567,1018544119101001728,Sun Jul 15 17:13:36 +0000 2018
Point,6.13,49.77,1018544121890385920,Sun Jul 15 17:13:36 +0000 2018
Point,5.09515286,51.55931646,1018544123572178945,Sun Jul 15 17:13:37 +0000 2018
Point,3.8772,43.6119,1018544124268605442,Sun Jul 15 17:13:37 +0000 2018
Point,4.35,50.85,1018544133156364288,Sun Jul 15 17:13:39 +0000 2018
Point,2.3303,48.8485,1018544136826359809,Sun Jul 15 17:13:40 +0000 2018
Point,-0.31316221,51.49962923,1018544148197052417,Sun Jul 15 17:13:43 +0000 2018
Point,0.644122,51.6022,1018544183508897792,Sun Jul 15 17:13:51 +0000 2018
Point,-0.33037,51.44978,1018544190068752386,Sun Jul 15 17:13:53 +0000 2018
Point,0.64056441,47.49384826,1018544199770214401,Sun Jul 15 17:13:55 +0000 2018
Point,6.15,49.0667,1018544210834808833,Sun Jul 15 17:13:58 +0000 2018
Point,3.24713881,51.19251258,1018544226647277569,Sun Jul 15 17:14:01 +0000 2018
Point,0.07278864,51.38934375,1018544227226038273,Sun Jul 15 17:14:02 +0000 2018
Point,8.58333,47.45,1018544228547399686,Sun Jul 15 17:14:02 +0000 2018
Point,2.3508,48.8567,1018544244485545984,Sun Jul 15 17:14:06 +0000 2018
Point,5.03736,43.83481,1018544256397578248,Sun Jul 15 17:14:09 +0000 2018
Point,-0.1963,51.3656,1018544256506449920,Sun Jul 15 17:14:09 +0000 2018
Point,5.91667,46.1667,1018544258217897984,Sun Jul 15 17:14:09 +0000 2018
Point,2.29455382,48.85838631,1018544260663001088,Sun Jul 15 17:14:10 +0000 2018
Point,2.3508,48.8567,1018544261128642560,Sun Jul 15 17:14:10 +0000 2018
Point,3.17417134,43.27306545,1018544268263219201,Sun Jul 15 17:14:11 +0000 2018
Point,2.33539467,48.86138133,1018544272138792960,Sun Jul 15 17:14:12 +0000 2018
Point,2.3508,48.8567,1018544281932451840,Sun Jul 15 17:14:15 +0000 2018
Point,7.5,43.7833,1018544299804446722,Sun Jul 15 17:14:19 +0000 2018
Point,2.3508,48.8567,1018544302841061376,Sun Jul 15 17:14:20 +0000 2018
Point,-0.17714563,51.49452242,1018544306754281473,Sun Jul 15 17:14:21 +0000 2018
Point,1.45549125,43.60556441,1018544314895552513,Sun Jul 15 17:14:22 +0000 2018
Point,-4.74394169,50.36035673,1018544333673385984,Sun Jul 15 17:14:27 +0000 2018
Point,0.75,51.3333,1018544361284435968,Sun Jul 15 17:14:34 +0000 2018
Point,-0.23882872,51.5980466,1018544376362881024,Sun Jul 15 17:14:37 +0000 2018
Point,-2.61236,51.4495,1018544382277046272,Sun Jul 15 17:14:39 +0000 2018
Point,2.3508,48.8567,1018544395967258624,Sun Jul 15 17:14:42 +0000 2018
Point,3.2341815,50.7029208,1018544404926226433,Sun Jul 15 17:14:44 +0000 2018
Point,1.81667,49.5,1018544410521370625,Sun Jul 15 17:14:45 +0000 2018
Point,2.71667,48.4,1018544420696805378,Sun Jul 15 17:14:48 +0000 2018
Point,-2.61236,51.4495,1018544440271622144,Sun Jul 15 17:14:52 +0000 2018
Point,3.4495,51.07565,1018544448186257409,Sun Jul 15 17:14:54 +0000 2018
Point,-0.12731805,51.50711486,1018544454565879809,Sun Jul 15 17:14:56 +0000 2018
Point,-0.17972222,50.93638889,1018544455182319617,Sun Jul 15 17:14:56 +0000 2018
Point,4.40166667,50.85277778,1018544456780406785,Sun Jul 15 17:14:56 +0000 2018
Point,-0.343059,51.580735,1018544460551086080,Sun Jul 15 17:14:57 +0000 2018
Point,2.34437701,48.85290224,1018544466293153792,Sun Jul 15 17:14:59 +0000 2018
Point,-0.13060271,51.59395077,1018544469497524224,Sun Jul 15 17:14:59 +0000 2018
Point,-0.41677879,44.56543695,1018544472836268034,Sun Jul 15 17:15:00 +0000 2018
Point,1.42333333,51.37083333,1018544475902218241,Sun Jul 15 17:15:01 +0000 2018
Point,4.8422,45.7597,1018544490410373120,Sun Jul 15 17:15:04 +0000 2018
Point,4.77194444,45.83694444,1018544511323131910,Sun Jul 15 17:15:09 +0000 2018
Point,-0.14865341,51.51399852,1018544519934070785,Sun Jul 15 17:15:11 +0000 2018
Point,2.33539467,48.86138133,1018544526791774209,Sun Jul 15 17:15:13 +0000 2018
Point,-0.28033284,51.55733098,1018544530616999936,Sun Jul 15 17:15:14 +0000 2018
Point,3.20245397,51.23217418,1018544548274982912,Sun Jul 15 17:15:18 +0000 2018
Point,-2.05,51.8333,1018544557569576960,Sun Jul 15 17:15:20 +0000 2018
Point,2.3508,48.8567,1018544559574409216,Sun Jul 15 17:15:21 +0000 2018
Point,2.3508,48.8567,1018544570085322752,Sun Jul 15 17:15:23 +0000 2018
Point,-5.845,43.36,1018544570445905920,Sun Jul 15 17:15:23 +0000 2018
Point,3.0684,50.6281,1018544610933661696,Sun Jul 15 17:15:33 +0000 2018
Point,-4.93333,50.5333,1018544620400193536,Sun Jul 15 17:15:35 +0000 2018
Point,7.2663,43.7034,1018544651173707777,Sun Jul 15 17:15:43 +0000 2018
Point,2.1595229,42.3978866,1018544651400335360,Sun Jul 15 17:15:43 +0000 2018
Point,-0.70110179,44.8304188,1018544651823927296,Sun Jul 15 17:15:43 +0000 2018
Point,2.3508,48.8567,1018544653036072961,Sun Jul 15 17:15:43 +0000 2018
Point,2.29833333,48.85611111,1018544655338745856,Sun Jul 15 17:15:44 +0000 2018
Point,0.616667,49.3167,1018544658950115328,Sun Jul 15 17:15:44 +0000 2018
