text/value/type,text/value/coordinates/0,text/value/coordinates/1,text/id,text/key
Point,37.6156,55.7522,1018552524125687808,Sun Jul 15 17:47:00 +0000 2018
Point,37.55361111,55.71583333,1018552533370003458,Sun Jul 15 17:47:02 +0000 2018
Point,37.6156,55.7522,1018552539401326592,Sun Jul 15 17:47:03 +0000 2018
Point,37.55361111,55.71583333,1018552625896263686,Sun Jul 15 17:47:24 +0000 2018
Point,37.55361111,55.71583333,1018552668502069248,Sun Jul 15 17:47:34 +0000 2018
Point,37.6156,55.7522,1018552671870029824,Sun Jul 15 17:47:35 +0000 2018
Point,31.3,56.6167,1018552683500855297,Sun Jul 15 17:47:38 +0000 2018
Point,30.2642,59.8944,1018552683660173312,Sun Jul 15 17:47:38 +0000 2018
Point,37.6156,55.7522,1018552685170130944,Sun Jul 15 17:47:38 +0000 2018
Point,42.0333,55.5667,1018552688466907137,Sun Jul 15 17:47:39 +0000 2018
Point,65.53333333,57.15,1018552694888419328,Sun Jul 15 17:47:40 +0000 2018
Point,37.61666694,55.75,1018552708549267456,Sun Jul 15 17:47:44 +0000 2018
Point,33.25495,49.169215,1018552716241580033,Sun Jul 15 17:47:46 +0000 2018
Point,37.6156,55.7522,1018552721794895872,Sun Jul 15 17:47:47 +0000 2018
Point,39.71,54.62,1018552742049079299,Sun Jul 15 17:47:52 +0000 2018
Point,30.279188,59.942192,1018552742326013952,Sun Jul 15 17:47:52 +0000 2018
Point,31.41666667,49.03333333,1018552744674816000,Sun Jul 15 17:47:52 +0000 2018
Point,37.6156,55.7522,1018552791898509314,Sun Jul 15 17:48:04 +0000 2018
Point,37.55386514,55.71573883,1018552798668034050,Sun Jul 15 17:48:05 +0000 2018
Point,37.55386591,55.71565318,1018552816112193536,Sun Jul 15 17:48:09 +0000 2018
Point,37.82422188,55.73738784,1018552907287982080,Sun Jul 15 17:48:31 +0000 2018
Point,60.6,56.85,1018552927806341120,Sun Jul 15 17:48:36 +0000 2018
Point,37.825442,55.738938,1018552938900357120,Sun Jul 15 17:48:39 +0000 2018
Point,30.2642,59.8944,1018553004532772864,Sun Jul 15 17:48:54 +0000 2018
Point,37.6156,55.7522,1018553032697507840,Sun Jul 15 17:49:01 +0000 2018
Point,37.6156,55.7522,1018553036174774274,Sun Jul 15 17:49:02 +0000 2018
Point,39.85,57.6167,1018553039391744001,Sun Jul 15 17:49:03 +0000 2018
Point,37.55361111,55.71583333,1018553044168929280,Sun Jul 15 17:49:04 +0000 2018
Point,37.55361111,55.71583333,1018553115673550848,Sun Jul 15 17:49:21 +0000 2018
Point,29.7736,59.9936,1018553174188146688,Sun Jul 15 17:49:35 +0000 2018
Point,37.6156,55.7522,1018553242043678720,Sun Jul 15 17:49:51 +0000 2018
Point,49.6583,58.5969,1018553250088251393,Sun Jul 15 17:49:53 +0000 2018
Point,37.5475,55.72222222,1018553287979782145,Sun Jul 15 17:50:02 +0000 2018
Point,37.55361111,55.71583333,1018553300856266752,Sun Jul 15 17:50:05 +0000 2018
Point,37.61621294,55.75656437,1018553380556496898,Sun Jul 15 17:50:24 +0000 2018
Point,37.61666694,55.75,1018553383043641345,Sun Jul 15 17:50:24 +0000 2018
Point,30.360478,59.931046,1018553384482279429,Sun Jul 15 17:50:25 +0000 2018
Point,37.58509,55.75202,1018553419252957187,Sun Jul 15 17:50:33 +0000 2018
Point,37.55361111,55.71583333,1018553499842498561,Sun Jul 15 17:50:52 +0000 2018
Point,92.85677816,55.98518629,1018553556268388354,Sun Jul 15 17:51:06 +0000 2018
Point,37.66388889,55.58472222,1018553592612052993,Sun Jul 15 17:51:14 +0000 2018
Point,37.83467,55.82018,1018553602665836544,Sun Jul 15 17:51:17 +0000 2018
Point,43.96284493,56.33732116,1018553606952423428,Sun Jul 15 17:51:18 +0000 2018
Point,37.55386514,55.71573883,1018553612178509824,Sun Jul 15 17:51:19 +0000 2018
Point,37.55361111,55.71583333,1018553641471537152,Sun Jul 15 17:51:26 +0000 2018
Point,37.62333333,55.75861111,1018553667270537216,Sun Jul 15 17:51:32 +0000 2018
Point,39.71,54.62,1018553681103343616,Sun Jul 15 17:51:36 +0000 2018
Point,37.44055,55.81769,1018553686778437633,Sun Jul 15 17:51:37 +0000 2018
Point,106.7709333,-6.1773859,1018553747549532161,Sun Jul 15 17:51:51 +0000 2018
Point,36.4333,56.55,1018553750057897984,Sun Jul 15 17:51:52 +0000 2018
Point,30.4718993,59.8711099,1018553757888544775,Sun Jul 15 17:51:54 +0000 2018
Point,30.360478,59.931046,1018553759490686978,Sun Jul 15 17:51:54 +0000 2018
Point,26.8497,54.3167,1018553770769338368,Sun Jul 15 17:51:57 +0000 2018
Point,37.55386514,55.71573883,1018553922200440832,Sun Jul 15 17:52:33 +0000 2018
Point,37.55439037,55.7153987,1018553982720053248,Sun Jul 15 17:52:47 +0000 2018
Point,37.55439037,55.7153987,1018553994279641088,Sun Jul 15 17:52:50 +0000 2018
Point,23.7324,52.0934,1018554010335399938,Sun Jul 15 17:52:54 +0000 2018
Point,37.38920116,55.82406537,1018554041096376322,Sun Jul 15 17:53:01 +0000 2018
Point,37.6156,55.7522,1018554056455983104,Sun Jul 15 17:53:05 +0000 2018
Point,27.5667,53.9,1018554156137582592,Sun Jul 15 17:53:29 +0000 2018
Point,50.1007088,53.1952837,1018554204724645889,Sun Jul 15 17:53:40 +0000 2018
Point,37.5133,55.9297,1018554227952705539,Sun Jul 15 17:53:46 +0000 2018
Point,37.61666694,55.75,1018554294256226309,Sun Jul 15 17:54:02 +0000 2018
Point,37.55386514,55.71573883,1018554343765757953,Sun Jul 15 17:54:14 +0000 2018
Point,37.6156,55.7522,1018554374732124167,Sun Jul 15 17:54:21 +0000 2018
Point,37.83467,55.82018,1018554378024779776,Sun Jul 15 17:54:22 +0000 2018
Point,37.55361111,55.71583333,1018554397687713793,Sun Jul 15 17:54:26 +0000 2018
Point,37.55386591,55.71565318,1018554413538045958,Sun Jul 15 17:54:30 +0000 2018
Point,27.5667,53.9,1018554413651320832,Sun Jul 15 17:54:30 +0000 2018
Point,37.55361111,55.71583333,1018554482601353216,Sun Jul 15 17:54:47 +0000 2018
Point,37.61777778,55.75583333,1018554516063612935,Sun Jul 15 17:54:55 +0000 2018
Point,37.55386591,55.71565318,1018554518009761793,Sun Jul 15 17:54:55 +0000 2018
Point,37.61502,55.75697,1018554523747356672,Sun Jul 15 17:54:56 +0000 2018
Point,37.61666694,55.75,1018554543603376131,Sun Jul 15 17:55:01 +0000 2018
Point,37.55386591,55.71565318,1018554572585893890,Sun Jul 15 17:55:08 +0000 2018
Point,40.4414,56.4281,1018554618328911872,Sun Jul 15 17:55:19 +0000 2018
Point,37.738,55.628,1018554645281554432,Sun Jul 15 17:55:25 +0000 2018
Point,37.6156,55.7522,1018554759119278081,Sun Jul 15 17:55:53 +0000 2018
Point,55.98925,58.10467,1018554879051288576,Sun Jul 15 17:56:21 +0000 2018
Point,37.4006386,55.7972603,1018554889222402050,Sun Jul 15 17:56:24 +0000 2018
Point,41.484375,54.87660665,1018554984797962241,Sun Jul 15 17:56:46 +0000 2018
Point,30.360478,59.931046,1018555020541739008,Sun Jul 15 17:56:55 +0000 2018
Point,41.307556,56.373096,1018555120446001152,Sun Jul 15 17:57:19 +0000 2018
Point,37.6156,55.7522,1018555133515485184,Sun Jul 15 17:57:22 +0000 2018
Point,37.61666694,55.75,1018555153060900865,Sun Jul 15 17:57:26 +0000 2018
Point,37.6156,55.7522,1018555169628409857,Sun Jul 15 17:57:30 +0000 2018
Point,82.91829478,55.03947137,1018555259109756928,Sun Jul 15 17:57:52 +0000 2018
Point,30.34939933,59.91501315,1018555262674853888,Sun Jul 15 17:57:53 +0000 2018
Point,56.2406,58.009,1018555295033851905,Sun Jul 15 17:58:00 +0000 2018
Point,37.61502,55.75697,1018555421643231234,Sun Jul 15 17:58:31 +0000 2018
Point,65.34111111,55.44083333,1018555463087149056,Sun Jul 15 17:58:40 +0000 2018
Point,37.42379428,55.65676727,1018555468623429632,Sun Jul 15 17:58:42 +0000 2018
Point,37.6156,55.7522,1018555500890292225,Sun Jul 15 17:58:49 +0000 2018
Point,37.62905359,55.75125767,1018555541159849984,Sun Jul 15 17:58:59 +0000 2018
Point,30.35779918,59.94744007,1018555583367172096,Sun Jul 15 17:59:09 +0000 2018
Point,60.59891,56.83765,1018555708894269441,Sun Jul 15 17:59:39 +0000 2018
Point,37.55361111,55.71583333,1018555730960572418,Sun Jul 15 17:59:44 +0000 2018
Point,86.1778,69.4058,1018555766138130432,Sun Jul 15 17:59:53 +0000 2018
Point,30.13954185,59.86227253,1018555801294827522,Sun Jul 15 18:00:01 +0000 2018
Point,37.5812,55.74752,1018555817979777028,Sun Jul 15 18:00:05 +0000 2018
Point,37.92683011,55.70696944,1018555847960612866,Sun Jul 15 18:00:12 +0000 2018
Point,30.2642,59.8944,1018555858240790528,Sun Jul 15 18:00:15 +0000 2018
Point,37.517293,55.366897,1018555865526362112,Sun Jul 15 18:00:16 +0000 2018
Point,37.62905359,55.75125767,1018555889912041474,Sun Jul 15 18:00:22 +0000 2018
Point,35.8931,56.8619,1018555892378185730,Sun Jul 15 18:00:23 +0000 2018
Point,30.360945,59.94194,1018556007587381249,Sun Jul 15 18:00:50 +0000 2018
Point,37.55361111,55.71583333,1018556035525574656,Sun Jul 15 18:00:57 +0000 2018
Point,37.55386514,55.71573883,1018556062688075778,Sun Jul 15 18:01:03 +0000 2018
Point,37.5133,55.9297,1018556066949459968,Sun Jul 15 18:01:04 +0000 2018
Point,30.25881726,59.97182737,1018556088814325761,Sun Jul 15 18:01:10 +0000 2018
Point,60.51962412,56.78661482,1018556133424889857,Sun Jul 15 18:01:20 +0000 2018
Point,37.61666694,55.75,1018556170808766464,Sun Jul 15 18:01:29 +0000 2018
Point,39.87,57.65,1018556195802476544,Sun Jul 15 18:01:35 +0000 2018
Point,83.05,54.85,1018556319434006529,Sun Jul 15 18:02:05 +0000 2018
Point,30.13333333,59.76666667,1018556320545476608,Sun Jul 15 18:02:05 +0000 2018
Point,37.6156,55.7522,1018556344062894082,Sun Jul 15 18:02:10 +0000 2018
Point,37.61666694,55.75,1018556380515635200,Sun Jul 15 18:02:19 +0000 2018
Point,37.55361111,55.71583333,1018556405509283840,Sun Jul 15 18:02:25 +0000 2018
Point,31.0667,59.9,1018556412996345858,Sun Jul 15 18:02:27 +0000 2018
Point,30.3521,59.9222,1018556483825491970,Sun Jul 15 18:02:44 +0000 2018
Point,56.2406,58.009,1018556504088211456,Sun Jul 15 18:02:49 +0000 2018
Point,37.61502,55.75697,1018556602020913153,Sun Jul 15 18:03:12 +0000 2018
Point,37.63273,55.7587,1018556622438916096,Sun Jul 15 18:03:17 +0000 2018
Point,37.61666694,55.75,1018556718886760448,Sun Jul 15 18:03:40 +0000 2018
Point,37.73111111,55.76972222,1018556721298657280,Sun Jul 15 18:03:40 +0000 2018
Point,37.61,55.74,1018556769813975040,Sun Jul 15 18:03:52 +0000 2018
Point,36.9833,56.1833,1018556798163439617,Sun Jul 15 18:03:59 +0000 2018
Point,37.55361111,55.71583333,1018556823505424385,Sun Jul 15 18:04:05 +0000 2018
Point,37.55361111,55.71583333,1018556830933368832,Sun Jul 15 18:04:07 +0000 2018
Point,37.6156,55.7522,1018556832653160448,Sun Jul 15 18:04:07 +0000 2018
Point,92.8643,56.0141,1018556850072096768,Sun Jul 15 18:04:11 +0000 2018
Point,30.2642,59.8944,1018556861459468288,Sun Jul 15 18:04:14 +0000 2018
Point,37.62,55.75416667,1018556864181743616,Sun Jul 15 18:04:14 +0000 2018
Point,30.54839035,60.15550362,1018556883765006341,Sun Jul 15 18:04:19 +0000 2018
Point,37.56274817,55.72855601,1018556928006479873,Sun Jul 15 18:04:30 +0000 2018
Point,27.5667,53.9,1018556962672467973,Sun Jul 15 18:04:38 +0000 2018
Point,30.29967011,59.93957615,1018556969517551617,Sun Jul 15 18:04:40 +0000 2018
Point,30.4585,59.8633,1018556988983267328,Sun Jul 15 18:04:44 +0000 2018
Point,29.6944,60.195,1018556992112201732,Sun Jul 15 18:04:45 +0000 2018
Point,27.56,53.9,1018557009669451776,Sun Jul 15 18:04:49 +0000 2018
Point,37.56274817,55.72855601,1018557018460704768,Sun Jul 15 18:04:51 +0000 2018
Point,37.61666694,55.75,1018557028703318016,Sun Jul 15 18:04:54 +0000 2018
Point,30.360478,59.931046,1018557088958763011,Sun Jul 15 18:05:08 +0000 2018
Point,37.52890024,55.66746011,1018557129773518848,Sun Jul 15 18:05:18 +0000 2018
Point,92.8643,56.0141,1018557139172937728,Sun Jul 15 18:05:20 +0000 2018
Point,29.90911211,59.88514243,1018557158777147392,Sun Jul 15 18:05:25 +0000 2018
Point,37.55361111,55.71583333,1018557209477775360,Sun Jul 15 18:05:37 +0000 2018
Point,37.6156,55.7522,1018557218961182720,Sun Jul 15 18:05:39 +0000 2018
Point,38.0042,55.7503,1018557254155546626,Sun Jul 15 18:05:47 +0000 2018
Point,53.0472,67.6481,1018557261164277767,Sun Jul 15 18:05:49 +0000 2018
Point,37.6156,55.7522,1018557272627273728,Sun Jul 15 18:05:52 +0000 2018
Point,37.6156,55.7522,1018557350515486720,Sun Jul 15 18:06:10 +0000 2018
Point,27.57229865,53.91558755,1018557363417174017,Sun Jul 15 18:06:13 +0000 2018
Point,30.2642,59.8944,1018557379091165186,Sun Jul 15 18:06:17 +0000 2018
Point,37.55361111,55.71583333,1018557399177875457,Sun Jul 15 18:06:22 +0000 2018
Point,37.6156,55.7522,1018557476906700800,Sun Jul 15 18:06:41 +0000 2018
Point,30.3291,59.879,1018557494044618757,Sun Jul 15 18:06:45 +0000 2018
Point,37.6156,55.7522,1018557566392197120,Sun Jul 15 18:07:02 +0000 2018
Point,37.55361111,55.71583333,1018557584717082624,Sun Jul 15 18:07:06 +0000 2018
Point,37.61666694,55.75,1018557587124555777,Sun Jul 15 18:07:07 +0000 2018
Point,37.55386591,55.71565318,1018557596150706176,Sun Jul 15 18:07:09 +0000 2018
Point,37.6156,55.7522,1018557602140057600,Sun Jul 15 18:07:10 +0000 2018
Point,37.55361111,55.71583333,1018557614509076480,Sun Jul 15 18:07:13 +0000 2018
Point,37.55386514,55.71573883,1018557634834812929,Sun Jul 15 18:07:18 +0000 2018
Point,39.87,57.65,1018557670037454851,Sun Jul 15 18:07:27 +0000 2018
Point,76.8958,43.2775,1018557722915196929,Sun Jul 15 18:07:39 +0000 2018
Point,30.2642,59.8944,1018557737146331136,Sun Jul 15 18:07:43 +0000 2018
Point,37.61,55.74,1018557737322467328,Sun Jul 15 18:07:43 +0000 2018
Point,37.6156,55.7522,1018557739306508290,Sun Jul 15 18:07:43 +0000 2018
Point,37.55361111,55.71583333,1018557792334958593,Sun Jul 15 18:07:56 +0000 2018
Point,37.5587516,55.7184026,1018557805048008705,Sun Jul 15 18:07:59 +0000 2018
Point,37.6349792,55.7439919,1018557825117761539,Sun Jul 15 18:08:04 +0000 2018
Point,37.5133,55.9297,1018557831572668416,Sun Jul 15 18:08:05 +0000 2018
Point,30.360478,59.931046,1018557832663326720,Sun Jul 15 18:08:05 +0000 2018
Point,29.90911211,59.88514243,1018557835238608903,Sun Jul 15 18:08:06 +0000 2018
Point,27.5667,53.9,1018557840850608130,Sun Jul 15 18:08:07 +0000 2018
Point,37.9052,59.1274,1018557845493768192,Sun Jul 15 18:08:08 +0000 2018
Point,37.5116665,55.9554885,1018557869384437760,Sun Jul 15 18:08:14 +0000 2018
Point,37.55361111,55.71583333,1018557875889885186,Sun Jul 15 18:08:16 +0000 2018
Point,37.6156,55.7522,1018557935524438022,Sun Jul 15 18:08:30 +0000 2018
Point,92.8643,56.0141,1018557944089149440,Sun Jul 15 18:08:32 +0000 2018
Point,37.55386591,55.71565318,1018557947788619776,Sun Jul 15 18:08:33 +0000 2018
Point,37.40561718,55.67285118,1018557949353000960,Sun Jul 15 18:08:33 +0000 2018
Point,37.6156,55.7522,1018557974229540864,Sun Jul 15 18:08:39 +0000 2018
Point,37.61502,55.75697,1018557997809917953,Sun Jul 15 18:08:45 +0000 2018
Point,30.318,59.9236,1018557998988439552,Sun Jul 15 18:08:45 +0000 2018
Point,37.60337,55.73144,1018558002712883200,Sun Jul 15 18:08:46 +0000 2018
Point,37.41043469,55.96385857,1018558014943645699,Sun Jul 15 18:08:49 +0000 2018
Point,27.5667,53.9,1018558028944158720,Sun Jul 15 18:08:52 +0000 2018
Point,37.62092328,55.83564038,1018558130303700992,Sun Jul 15 18:09:16 +0000 2018
Point,60.63,56.83,1018558199299911680,Sun Jul 15 18:09:33 +0000 2018
Point,37.59208546,55.76275641,1018558209601212416,Sun Jul 15 18:09:35 +0000 2018
Point,37.41043469,55.96385857,1018558238684573698,Sun Jul 15 18:09:42 +0000 2018
Point,39.85,57.6167,1018558280342392834,Sun Jul 15 18:09:52 +0000 2018
Point,37.5133,55.9297,1018558286902284288,Sun Jul 15 18:09:54 +0000 2018
Point,37.55361111,55.71583333,1018558293134991360,Sun Jul 15 18:09:55 +0000 2018
Point,37.55386514,55.71573883,1018558312986693634,Sun Jul 15 18:10:00 +0000 2018
Point,37.55361111,55.71583333,1018558353755209728,Sun Jul 15 18:10:10 +0000 2018
Point,37.6156,55.7522,1018558362294812672,Sun Jul 15 18:10:12 +0000 2018
Point,37.61666694,55.75,1018558424567746562,Sun Jul 15 18:10:26 +0000 2018
Point,37.61666694,55.75,1018558426127982593,Sun Jul 15 18:10:27 +0000 2018
Point,30.98,52.44,1018558500060868609,Sun Jul 15 18:10:44 +0000 2018
Point,30.3305,59.9229,1018558504137785346,Sun Jul 15 18:10:45 +0000 2018
Point,53.3088,56.8553,1018558513604366337,Sun Jul 15 18:10:48 +0000 2018
Point,41.78302658,56.81623847,1018558564162588672,Sun Jul 15 18:11:00 +0000 2018
Point,23.7324,52.0934,1018558641681649666,Sun Jul 15 18:11:18 +0000 2018
Point,37.6068,55.7386,1018558654365163520,Sun Jul 15 18:11:21 +0000 2018
Point,39.87,57.65,1018558679891578880,Sun Jul 15 18:11:27 +0000 2018
Point,37.415556,55.763611,1018558707670618113,Sun Jul 15 18:11:34 +0000 2018
Point,42.61368749,58.86535022,1018558805465092096,Sun Jul 15 18:11:57 +0000 2018
Point,30.23351437,60.05802009,1018558840638500865,Sun Jul 15 18:12:06 +0000 2018
Point,37.5587516,55.7184026,1018558844153352192,Sun Jul 15 18:12:07 +0000 2018
Point,37.61666694,55.75,1018558862801100800,Sun Jul 15 18:12:11 +0000 2018
Point,37.6156,55.7522,1018558885689548801,Sun Jul 15 18:12:16 +0000 2018
Point,37.55361111,55.71583333,1018558981781053440,Sun Jul 15 18:12:39 +0000 2018
Point,37.55386514,55.71573883,1018558997006151680,Sun Jul 15 18:12:43 +0000 2018
Point,29.90911211,59.88514243,1018558999992717312,Sun Jul 15 18:12:44 +0000 2018
Point,30.4223,59.9587,1018559009580695552,Sun Jul 15 18:12:46 +0000 2018
Point,33.13508859,60.93689457,1018559075687288833,Sun Jul 15 18:13:02 +0000 2018
Point,37.5269318,55.4584854,1018559155278372864,Sun Jul 15 18:13:21 +0000 2018
Point,27.5667,53.9,1018559178196086785,Sun Jul 15 18:13:26 +0000 2018
Point,37.35997559,55.84054809,1018559221397254144,Sun Jul 15 18:13:36 +0000 2018
Point,37.61666694,55.75,1018559259720601600,Sun Jul 15 18:13:46 +0000 2018
Point,37.6156,55.7522,1018559388871811073,Sun Jul 15 18:14:16 +0000 2018
Point,30.25556417,59.97222462,1018559393946853377,Sun Jul 15 18:14:18 +0000 2018
Point,37.6156,55.7522,1018559395100127234,Sun Jul 15 18:14:18 +0000 2018
Point,37.6156,55.7522,1018559406655639552,Sun Jul 15 18:14:21 +0000 2018
Point,37.6156,55.7522,1018559423307010048,Sun Jul 15 18:14:25 +0000 2018
Point,37.83467,55.82018,1018559428142956551,Sun Jul 15 18:14:26 +0000 2018
Point,30.98,52.44,1018559468299120640,Sun Jul 15 18:14:35 +0000 2018
Point,30.335,59.9342,1018559514545655808,Sun Jul 15 18:14:46 +0000 2018
Point,35.90661761,56.86119665,1018559582787002369,Sun Jul 15 18:15:03 +0000 2018
Point,37.81193733,55.76498577,1018559699346690049,Sun Jul 15 18:15:30 +0000 2018
Point,37.614637,55.756761,1018559754682105856,Sun Jul 15 18:15:44 +0000 2018
Point,37.55386591,55.71565318,1018559759023140865,Sun Jul 15 18:15:45 +0000 2018
Point,37.62905359,55.75125767,1018559771505561600,Sun Jul 15 18:15:48 +0000 2018
Point,37.6156,55.7522,1018559791105527809,Sun Jul 15 18:15:52 +0000 2018
Point,37.6156,55.7522,1018559808398643200,Sun Jul 15 18:15:56 +0000 2018
Point,37.6156,55.7522,1018559843270094848,Sun Jul 15 18:16:05 +0000 2018
Point,92.8643,56.0141,1018559905970601986,Sun Jul 15 18:16:20 +0000 2018
Point,30.2485,59.9499,1018560019682521089,Sun Jul 15 18:16:47 +0000 2018
Point,49.18049228,54.1889989,1018560077022756864,Sun Jul 15 18:17:00 +0000 2018
Point,37.83467,55.82018,1018560102666731521,Sun Jul 15 18:17:07 +0000 2018
Point,30.2642,59.8944,1018560131590586368,Sun Jul 15 18:17:13 +0000 2018
Point,30.360478,59.931046,1018560162855112705,Sun Jul 15 18:17:21 +0000 2018
Point,27.5667,53.9,1018560253565329408,Sun Jul 15 18:17:43 +0000 2018
Point,37.55361111,55.71583333,1018560309785751552,Sun Jul 15 18:17:56 +0000 2018
Point,37.6156,55.7522,1018560357286236160,Sun Jul 15 18:18:07 +0000 2018
Point,29.90911211,59.88514243,1018560411795427330,Sun Jul 15 18:18:20 +0000 2018
Point,30.31666667,59.95,1018560413754167296,Sun Jul 15 18:18:21 +0000 2018
Point,37.61666694,55.75,1018560489918517248,Sun Jul 15 18:18:39 +0000 2018
Point,61.59947,56.43751,1018560508042113025,Sun Jul 15 18:18:43 +0000 2018
Point,36.1414,55.6539,1018560521451327488,Sun Jul 15 18:18:46 +0000 2018
Point,30.4212,60.0375,1018560524756365312,Sun Jul 15 18:18:47 +0000 2018
Point,38.85,56.7333,1018560544868110336,Sun Jul 15 18:18:52 +0000 2018
Point,60.59891,56.83765,1018560587012427782,Sun Jul 15 18:19:02 +0000 2018
Point,37.55361111,55.71583333,1018560625742577666,Sun Jul 15 18:19:11 +0000 2018
Point,29.90911211,59.88514243,1018560654096117761,Sun Jul 15 18:19:18 +0000 2018
Point,37.7092,55.8079,1018560694504054784,Sun Jul 15 18:19:28 +0000 2018
Point,37.55361111,55.71583333,1018560708391440391,Sun Jul 15 18:19:31 +0000 2018
Point,37.6068,55.7386,1018560731191521280,Sun Jul 15 18:19:36 +0000 2018
Point,37.55386591,55.71565318,1018560770387345408,Sun Jul 15 18:19:46 +0000 2018
Point,37.55386591,55.71565318,1018560775949094912,Sun Jul 15 18:19:47 +0000 2018
Point,30.2642,59.8944,1018560834769809408,Sun Jul 15 18:20:01 +0000 2018
Point,39.85,57.6167,1018560847097094145,Sun Jul 15 18:20:04 +0000 2018
Point,37.54451,55.79024,1018560847248003073,Sun Jul 15 18:20:04 +0000 2018
Point,37.49568597,56.39739705,1018560938352562181,Sun Jul 15 18:20:26 +0000 2018
Point,65.56224782,57.16223145,1018560938520272896,Sun Jul 15 18:20:26 +0000 2018
Point,37.61666694,55.75,1018560970422091783,Sun Jul 15 18:20:33 +0000 2018
Point,37.61666694,55.75,1018560978198450177,Sun Jul 15 18:20:35 +0000 2018
Point,37.55386514,55.71573883,1018561021416439808,Sun Jul 15 18:20:46 +0000 2018
Point,30.3154,59.9724,1018561029805133826,Sun Jul 15 18:20:48 +0000 2018
Point,65.56265216,57.16243453,1018561051355381761,Sun Jul 15 18:20:53 +0000 2018
Point,49.21689,55.76954,1018561067293855745,Sun Jul 15 18:20:57 +0000 2018
Point,37.61666694,55.75,1018561129671548929,Sun Jul 15 18:21:11 +0000 2018
Point,37.6156,55.7522,1018561146528206848,Sun Jul 15 18:21:15 +0000 2018
Point,37.61666694,55.75,1018561151666475008,Sun Jul 15 18:21:17 +0000 2018
Point,37.61666694,55.75,1018561179873107968,Sun Jul 15 18:21:23 +0000 2018
Point,37.61666694,55.75,1018561282855743488,Sun Jul 15 18:21:48 +0000 2018
Point,29.90911211,59.88514243,1018561294759317504,Sun Jul 15 18:21:51 +0000 2018
Point,37.55361111,55.71583333,1018561334882000896,Sun Jul 15 18:22:00 +0000 2018
Point,37.53129244,55.7903284,1018561399038054408,Sun Jul 15 18:22:16 +0000 2018
Point,50.08821383,53.19427167,1018561433930330112,Sun Jul 15 18:22:24 +0000 2018
Point,37.6156,55.7522,1018561443363540994,Sun Jul 15 18:22:26 +0000 2018
Point,37.74650538,55.69375144,1018561445552906242,Sun Jul 15 18:22:27 +0000 2018
Point,37.6156,55.7522,1018561477060583424,Sun Jul 15 18:22:34 +0000 2018
Point,37.6156,55.7522,1018561485818269696,Sun Jul 15 18:22:36 +0000 2018
Point,37.75036066,55.69143928,1018561493091213314,Sun Jul 15 18:22:38 +0000 2018
Point,70.2922,53.0922,1018561502608003073,Sun Jul 15 18:22:40 +0000 2018
Point,37.55388889,55.71555556,1018561534761545733,Sun Jul 15 18:22:48 +0000 2018
Point,30.4413,59.8691,1018561534849703936,Sun Jul 15 18:22:48 +0000 2018
Point,76.9419,52.277,1018561553115774976,Sun Jul 15 18:22:52 +0000 2018
Point,37.749629,55.691035,1018561556408303616,Sun Jul 15 18:22:53 +0000 2018
Point,30.33316865,59.93436154,1018561560661381124,Sun Jul 15 18:22:54 +0000 2018
Point,29.90911211,59.88514243,1018561568513187840,Sun Jul 15 18:22:56 +0000 2018
Point,65.56247941,57.16235352,1018561572552265728,Sun Jul 15 18:22:57 +0000 2018
Point,30.32867587,59.93350653,1018561595872604163,Sun Jul 15 18:23:03 +0000 2018
Point,37.6156,55.7522,1018561635882078209,Sun Jul 15 18:23:12 +0000 2018
Point,37.61373281,55.75270677,1018561642366488577,Sun Jul 15 18:23:14 +0000 2018
Point,37.24294416,56.00019434,1018561651921088514,Sun Jul 15 18:23:16 +0000 2018
Point,37.75531054,55.69057646,1018561659726688256,Sun Jul 15 18:23:18 +0000 2018
Point,37.7814889,55.76409244,1018561732736888833,Sun Jul 15 18:23:35 +0000 2018
Point,37.55361111,55.71583333,1018561784280739847,Sun Jul 15 18:23:47 +0000 2018
Point,37.61502,55.75697,1018561817478496258,Sun Jul 15 18:23:55 +0000 2018
Point,65.5619494,57.16118716,1018561822314696704,Sun Jul 15 18:23:57 +0000 2018
Point,37.6156,55.7522,1018561855000907778,Sun Jul 15 18:24:04 +0000 2018
Point,60.51952587,56.7865483,1018561898260774912,Sun Jul 15 18:24:15 +0000 2018
Point,73.3667,54.9833,1018561902689914880,Sun Jul 15 18:24:16 +0000 2018
Point,37.55386514,55.71573883,1018561945392287745,Sun Jul 15 18:24:26 +0000 2018
Point,37.6156,55.7522,1018562005563858944,Sun Jul 15 18:24:40 +0000 2018
Point,30.2642,59.8944,1018562019279060993,Sun Jul 15 18:24:44 +0000 2018
Point,30.3736,60.0202,1018562039848034304,Sun Jul 15 18:24:48 +0000 2018
Point,37.55386514,55.71573883,1018562082139189250,Sun Jul 15 18:24:59 +0000 2018
Point,37.55386514,55.71573883,1018562104641708033,Sun Jul 15 18:25:04 +0000 2018
Point,37.6156,55.7522,1018562117413335041,Sun Jul 15 18:25:07 +0000 2018
Point,30.360478,59.931046,1018562154507751425,Sun Jul 15 18:25:16 +0000 2018
Point,37.61666694,55.75,1018562195142082560,Sun Jul 15 18:25:25 +0000 2018
Point,37.61666694,55.75,1018562213181906945,Sun Jul 15 18:25:30 +0000 2018
Point,38.85,56.7333,1018562218122727425,Sun Jul 15 18:25:31 +0000 2018
