text/value/0/0/0,text/value/0/0/1,text/value/0/1/0,text/value/0/1/1,text/value/0/2/0,text/value/0/2/1,text/value/0/3/0,text/value/0/3/1,text/id,text/key
12.090991,48.551532,12.090991,51.055648,18.85991,51.055648,18.85991,48.551532,1012361820278022144,Thu Jun 28 15:47:21 +0000 2018
16.743235,52.291745,16.743235,52.507246,17.069316,52.507246,17.069316,52.291745,1012361829245444096,Thu Jun 28 15:47:23 +0000 2018
18.462225,52.962111,18.462225,53.065553,18.740472,53.065553,18.740472,52.962111,1012361834828099586,Thu Jun 28 15:47:24 +0000 2018
14.443799,53.322233,14.443799,53.537471,14.805409,53.537471,14.805409,53.322233,1012361835255943168,Thu Jun 28 15:47:24 +0000 2018
18.441928,50.035612,18.441928,50.185949,18.658161,50.185949,18.658161,50.035612,1012361838632341505,Thu Jun 28 15:47:25 +0000 2018
21.551185,51.332797,21.551185,51.380528,21.615922,51.380528,21.615922,51.332797,1012361854172028928,Thu Jun 28 15:47:29 +0000 2018
18.441928,50.035612,18.441928,50.185949,18.658161,50.185949,18.658161,50.035612,1012361860107112450,Thu Jun 28 15:47:30 +0000 2018
23.417929,51.104508,23.417929,51.16695,23.559311,51.16695,23.559311,51.104508,1012361860975415296,Thu Jun 28 15:47:31 +0000 2018
18.551833,50.064721,18.551833,50.181318,18.752755,50.181318,18.752755,50.064721,1012361868722233345,Thu Jun 28 15:47:32 +0000 2018
23.179217,51.262642,23.179217,56.171734,32.776981,56.171734,32.776981,51.262642,1012361869645041664,Thu Jun 28 15:47:33 +0000 2018
22.13572,44.386383,22.13572,52.379475,40.227172,52.379475,40.227172,44.386383,1012361870962020352,Thu Jun 28 15:47:33 +0000 2018
16.80678,51.042739,16.80678,51.211725,17.175839,51.211725,17.175839,51.042739,1012361881632366592,Thu Jun 28 15:47:36 +0000 2018
22.13572,44.386383,22.13572,52.379475,40.227172,52.379475,40.227172,44.386383,1012361890952040448,Thu Jun 28 15:47:38 +0000 2018
18.891166,50.128973,18.891166,50.297669,19.122839,50.297669,19.122839,50.128973,1012361894475304960,Thu Jun 28 15:47:39 +0000 2018
14.225243,49.941904,14.225243,50.177256,14.706508,50.177256,14.706508,49.941904,1012361906303262720,Thu Jun 28 15:47:41 +0000 2018
20.852552,52.097709,20.852552,52.367962,21.271028,52.367962,21.271028,52.097709,1012361906991099905,Thu Jun 28 15:47:42 +0000 2018
22.13572,44.386383,22.13572,52.379475,40.227172,52.379475,40.227172,44.386383,1012361909859782657,Thu Jun 28 15:47:42 +0000 2018
19.79343,49.967561,19.79343,50.124963,20.217962,50.124963,20.217962,49.967561,1012361910082125829,Thu Jun 28 15:47:42 +0000 2018
5.866357,47.270127,5.866357,55.056823,15.041854,55.056823,15.041854,47.270127,1012361921234956288,Thu Jun 28 15:47:45 +0000 2018
20.852552,52.097709,20.852552,52.367962,21.271028,52.367962,21.271028,52.097709,1012361934585368576,Thu Jun 28 15:47:48 +0000 2018
19.331489,51.821256,19.331489,51.889724,19.4565,51.889724,19.4565,51.821256,1012361940260343808,Thu Jun 28 15:47:49 +0000 2018
22.13572,44.386383,22.13572,52.379475,40.227172,52.379475,40.227172,44.386383,1012361944404197376,Thu Jun 28 15:47:50 +0000 2018
23.179217,51.262642,23.179217,56.171734,32.776981,56.171734,32.776981,51.262642,1012361947394859008,Thu Jun 28 15:47:51 +0000 2018
14.225243,49.941904,14.225243,50.177256,14.706508,50.177256,14.706508,49.941904,1012361960434929666,Thu Jun 28 15:47:54 +0000 2018
20.852552,52.097709,20.852552,52.367962,21.271028,52.367962,21.271028,52.097709,1012361960741068800,Thu Jun 28 15:47:54 +0000 2018
23.179217,51.262642,23.179217,56.171734,32.776981,56.171734,32.776981,51.262642,1012361978474582022,Thu Jun 28 15:47:59 +0000 2018
23.179217,51.262642,23.179217,56.171734,32.776981,56.171734,32.776981,51.262642,1012361981146357760,Thu Jun 28 15:47:59 +0000 2018
20.366454,53.724117,20.366454,53.828998,20.566645,53.828998,20.566645,53.724117,1012361996241657857,Thu Jun 28 15:48:03 +0000 2018
5.866357,47.270127,5.866357,55.056823,15.041854,55.056823,15.041854,47.270127,1012361999450345472,Thu Jun 28 15:48:04 +0000 2018
19.320808,51.686377,19.320808,51.860354,19.640373,51.860354,19.640373,51.686377,1012362002554150912,Thu Jun 28 15:48:04 +0000 2018
22.13572,44.386383,22.13572,52.379475,40.227172,52.379475,40.227172,44.386383,1012362003980128258,Thu Jun 28 15:48:05 +0000 2018
18.74262,54.060726,18.74262,54.12069,18.820062,54.12069,18.820062,54.060726,1012362004663857153,Thu Jun 28 15:48:05 +0000 2018
12.090991,48.551532,12.090991,51.055648,18.85991,51.055648,18.85991,48.551532,1012362010053500928,Thu Jun 28 15:48:06 +0000 2018
22.13572,44.386383,22.13572,52.379475,40.227172,52.379475,40.227172,44.386383,1012362014705012736,Thu Jun 28 15:48:07 +0000 2018
16.80678,51.042739,16.80678,51.211725,17.175839,51.211725,17.175839,51.042739,1012362046665523200,Thu Jun 28 15:48:15 +0000 2018
23.179217,51.262642,23.179217,56.171734,32.776981,56.171734,32.776981,51.262642,1012362048876023810,Thu Jun 28 15:48:15 +0000 2018
19.79343,49.967561,19.79343,50.124963,20.217962,50.124963,20.217962,49.967561,1012362062578712577,Thu Jun 28 15:48:19 +0000 2018
14.443799,53.322233,14.443799,53.537471,14.805409,53.537471,14.805409,53.322233,1012362085160968193,Thu Jun 28 15:48:24 +0000 2018
20.852552,52.097709,20.852552,52.367962,21.271028,52.367962,21.271028,52.097709,1012362092538728448,Thu Jun 28 15:48:26 +0000 2018
18.428993,54.274958,18.428993,54.446932,18.952687,54.446932,18.952687,54.274958,1012362104756727808,Thu Jun 28 15:48:29 +0000 2018
16.80678,51.042739,16.80678,51.211725,17.175839,51.211725,17.175839,51.042739,1012362109278130176,Thu Jun 28 15:48:30 +0000 2018
20.852552,52.097709,20.852552,52.367962,21.271028,52.367962,21.271028,52.097709,1012362110951657472,Thu Jun 28 15:48:30 +0000 2018
18.985283,50.275662,18.985283,50.349848,19.061452,50.349848,19.061452,50.275662,1012362135861678080,Thu Jun 28 15:48:36 +0000 2018
22.13572,44.386383,22.13572,52.379475,40.227172,52.379475,40.227172,44.386383,1012362137287700481,Thu Jun 28 15:48:36 +0000 2018
19.320808,51.686377,19.320808,51.860354,19.640373,51.860354,19.640373,51.686377,1012362141217841152,Thu Jun 28 15:48:37 +0000 2018
14.225243,49.941904,14.225243,50.177256,14.706508,50.177256,14.706508,49.941904,1012362144397058048,Thu Jun 28 15:48:38 +0000 2018
20.852552,52.097709,20.852552,52.367962,21.271028,52.367962,21.271028,52.097709,1012362148754927616,Thu Jun 28 15:48:39 +0000 2018
16.833182,47.731389,16.833182,49.613824,22.566206,49.613824,22.566206,47.731389,1012362151078612993,Thu Jun 28 15:48:40 +0000 2018
18.462225,52.962111,18.462225,53.065553,18.740472,53.065553,18.740472,52.962111,1012362162147414016,Thu Jun 28 15:48:42 +0000 2018
20.852552,52.097709,20.852552,52.367962,21.271028,52.367962,21.271028,52.097709,1012362164995330048,Thu Jun 28 15:48:43 +0000 2018
20.294751,54.627806,20.294751,54.780496,20.649281,54.780496,20.649281,54.627806,1012362172645724160,Thu Jun 28 15:48:45 +0000 2018
22.13572,44.386383,22.13572,52.379475,40.227172,52.379475,40.227172,44.386383,1012362204610473992,Thu Jun 28 15:48:53 +0000 2018
23.179217,51.262642,23.179217,56.171734,32.776981,56.171734,32.776981,51.262642,1012362206166638592,Thu Jun 28 15:48:53 +0000 2018
18.057769,52.528477,18.057769,52.732155,18.28985,52.732155,18.28985,52.528477,1012362211942158337,Thu Jun 28 15:48:54 +0000 2018
20.294751,54.627806,20.294751,54.780496,20.649281,54.780496,20.649281,54.627806,1012362213036843008,Thu Jun 28 15:48:55 +0000 2018
22.13572,44.386383,22.13572,52.379475,40.227172,52.379475,40.227172,44.386383,1012362213510864905,Thu Jun 28 15:48:55 +0000 2018
14.443799,53.322233,14.443799,53.537471,14.805409,53.537471,14.805409,53.322233,1012362213871575046,Thu Jun 28 15:48:55 +0000 2018
16.981946,51.849104,16.981946,51.913716,17.036308,51.913716,17.036308,51.849104,1012362246163443717,Thu Jun 28 15:49:02 +0000 2018
16.333952,50.711216,16.333952,50.90556,16.604703,50.90556,16.604703,50.711216,1012362254170361856,Thu Jun 28 15:49:04 +0000 2018
14.389205,49.008121,14.389205,49.173293,14.546344,49.173293,14.546344,49.008121,1012362257865625600,Thu Jun 28 15:49:05 +0000 2018
20.852552,52.097709,20.852552,52.367962,21.271028,52.367962,21.271028,52.097709,1012362263397896192,Thu Jun 28 15:49:07 +0000 2018
20.931896,49.355881,20.931896,49.530232,21.103983,49.530232,21.103983,49.355881,1012362274445713408,Thu Jun 28 15:49:09 +0000 2018
22.13572,44.386383,22.13572,52.379475,40.227172,52.379475,40.227172,44.386383,1012362281194328065,Thu Jun 28 15:49:11 +0000 2018
23.179217,51.262642,23.179217,56.171734,32.776981,56.171734,32.776981,51.262642,1012362311011590144,Thu Jun 28 15:49:18 +0000 2018
19.320808,51.686377,19.320808,51.860354,19.640373,51.860354,19.640373,51.686377,1012362312370540547,Thu Jun 28 15:49:18 +0000 2018
16.743235,52.291745,16.743235,52.507246,17.069316,52.507246,17.069316,52.291745,1012362313054277632,Thu Jun 28 15:49:18 +0000 2018
17.238947,51.496368,17.238947,51.547904,17.304082,51.547904,17.304082,51.496368,1012362322050875394,Thu Jun 28 15:49:21 +0000 2018
22.13572,44.386383,22.13572,52.379475,40.227172,52.379475,40.227172,44.386383,1012362345463631872,Thu Jun 28 15:49:26 +0000 2018
15.909877,51.260554,15.909877,51.283291,15.959417,51.283291,15.959417,51.260554,1012362370621034496,Thu Jun 28 15:49:32 +0000 2018
14.225243,49.941904,14.225243,50.177256,14.706508,50.177256,14.706508,49.941904,1012362371501907968,Thu Jun 28 15:49:32 +0000 2018
14.225243,49.941904,14.225243,50.177256,14.706508,50.177256,14.706508,49.941904,1012362375209607168,Thu Jun 28 15:49:33 +0000 2018
18.100875,50.286285,18.100875,50.404755,18.394828,50.404755,18.394828,50.286285,1012362393270325248,Thu Jun 28 15:49:37 +0000 2018
22.13572,44.386383,22.13572,52.379475,40.227172,52.379475,40.227172,44.386383,1012362395027759104,Thu Jun 28 15:49:38 +0000 2018
14.938606,53.25514,14.938606,53.36291,15.084671,53.36291,15.084671,53.25514,1012362404901064704,Thu Jun 28 15:49:40 +0000 2018
17.238947,51.496368,17.238947,51.547904,17.304082,51.547904,17.304082,51.496368,1012362414841651201,Thu Jun 28 15:49:43 +0000 2018
22.13572,44.386383,22.13572,52.379475,40.227172,52.379475,40.227172,44.386383,1012362419195215872,Thu Jun 28 15:49:44 +0000 2018
14.443799,53.322233,14.443799,53.537471,14.805409,53.537471,14.805409,53.322233,1012362419396661250,Thu Jun 28 15:49:44 +0000 2018
23.179217,51.262642,23.179217,56.171734,32.776981,56.171734,32.776981,51.262642,1012362423813230594,Thu Jun 28 15:49:45 +0000 2018
20.852552,52.097709,20.852552,52.367962,21.271028,52.367962,21.271028,52.097709,1012362430410821634,Thu Jun 28 15:49:46 +0000 2018
20.852552,52.097709,20.852552,52.367962,21.271028,52.367962,21.271028,52.097709,1012362448534495237,Thu Jun 28 15:49:51 +0000 2018
19.79343,49.967561,19.79343,50.124963,20.217962,50.124963,20.217962,49.967561,1012362463214481408,Thu Jun 28 15:49:54 +0000 2018
20.852552,52.097709,20.852552,52.367962,21.271028,52.367962,21.271028,52.097709,1012362479761051649,Thu Jun 28 15:49:58 +0000 2018
20.852552,52.097709,20.852552,52.367962,21.271028,52.367962,21.271028,52.097709,1012362483703705601,Thu Jun 28 15:49:59 +0000 2018
16.743235,52.291745,16.743235,52.507246,17.069316,52.507246,17.069316,52.291745,1012362494105608192,Thu Jun 28 15:50:02 +0000 2018
14.443799,53.322233,14.443799,53.537471,14.805409,53.537471,14.805409,53.322233,1012362501374337024,Thu Jun 28 15:50:03 +0000 2018
17.118656,52.310865,17.118656,52.449328,17.38441,52.449328,17.38441,52.310865,1012362516041818112,Thu Jun 28 15:50:07 +0000 2018
23.179217,51.262642,23.179217,56.171734,32.776981,56.171734,32.776981,51.262642,1012362522085806080,Thu Jun 28 15:50:08 +0000 2018
16.80678,51.042739,16.80678,51.211725,17.175839,51.211725,17.175839,51.042739,1012362525013413888,Thu Jun 28 15:50:09 +0000 2018
18.462225,52.962111,18.462225,53.065553,18.740472,53.065553,18.740472,52.962111,1012362526204551169,Thu Jun 28 15:50:09 +0000 2018
20.852552,52.097709,20.852552,52.367962,21.271028,52.367962,21.271028,52.097709,1012362529543053312,Thu Jun 28 15:50:10 +0000 2018
18.901924,53.685043,18.901924,53.756277,18.989371,53.756277,18.989371,53.685043,1012362529882984449,Thu Jun 28 15:50:10 +0000 2018
23.065714,53.066669,23.065714,53.188457,23.247712,53.188457,23.247712,53.066669,1012362547842961409,Thu Jun 28 15:50:14 +0000 2018
19.173732,52.037494,19.173732,52.071143,19.22341,52.071143,19.22341,52.037494,1012362550753812480,Thu Jun 28 15:50:15 +0000 2018
18.409351,54.557533,18.409351,54.640168,18.540548,54.640168,18.540548,54.557533,1012362554239258626,Thu Jun 28 15:50:16 +0000 2018
20.852552,52.097709,20.852552,52.367962,21.271028,52.367962,21.271028,52.097709,1012362556059652096,Thu Jun 28 15:50:16 +0000 2018
15.850272,50.494492,15.850272,50.64789,16.010826,50.64789,16.010826,50.494492,1012362560904007681,Thu Jun 28 15:50:17 +0000 2018
22.13572,44.386383,22.13572,52.379475,40.227172,52.379475,40.227172,44.386383,1012362573189140480,Thu Jun 28 15:50:20 +0000 2018
14.443799,53.322233,14.443799,53.537471,14.805409,53.537471,14.805409,53.322233,1012362575437320192,Thu Jun 28 15:50:21 +0000 2018
22.13572,44.386383,22.13572,52.379475,40.227172,52.379475,40.227172,44.386383,1012362576024489989,Thu Jun 28 15:50:21 +0000 2018
20.332276,52.604741,20.332276,52.648366,20.393791,52.648366,20.393791,52.604741,1012362576070660101,Thu Jun 28 15:50:21 +0000 2018
22.453445,51.139492,22.453445,51.29656,22.673515,51.29656,22.673515,51.139492,1012362585260331009,Thu Jun 28 15:50:23 +0000 2018
19.79343,49.967561,19.79343,50.124963,20.217962,50.124963,20.217962,49.967561,1012362596450742274,Thu Jun 28 15:50:26 +0000 2018
18.428993,54.274958,18.428993,54.446932,18.952687,54.446932,18.952687,54.274958,1012362611072086016,Thu Jun 28 15:50:29 +0000 2018
20.026913,50.106529,20.026913,50.206398,20.204474,50.206398,20.204474,50.106529,1012362611747377152,Thu Jun 28 15:50:30 +0000 2018
20.294751,54.627806,20.294751,54.780496,20.649281,54.780496,20.649281,54.627806,1012362613257367554,Thu Jun 28 15:50:30 +0000 2018
18.891166,50.128973,18.891166,50.297669,19.122839,50.297669,19.122839,50.128973,1012362614247215104,Thu Jun 28 15:50:30 +0000 2018
20.852552,52.097709,20.852552,52.367962,21.271028,52.367962,21.271028,52.097709,1012362622308581378,Thu Jun 28 15:50:32 +0000 2018
23.45576,53.380075,23.45576,53.433175,23.548376,53.433175,23.548376,53.380075,1012362633574584323,Thu Jun 28 15:50:35 +0000 2018
19.405912,52.385963,19.405912,52.4624,19.519225,52.4624,19.519225,52.385963,1012362636573511680,Thu Jun 28 15:50:36 +0000 2018
16.80678,51.042739,16.80678,51.211725,17.175839,51.211725,17.175839,51.042739,1012362648590184450,Thu Jun 28 15:50:38 +0000 2018
22.13572,44.386383,22.13572,52.379475,40.227172,52.379475,40.227172,44.386383,1012362651589062656,Thu Jun 28 15:50:39 +0000 2018
20.852552,52.097709,20.852552,52.367962,21.271028,52.367962,21.271028,52.097709,1012362651647782912,Thu Jun 28 15:50:39 +0000 2018
22.13572,44.386383,22.13572,52.379475,40.227172,52.379475,40.227172,44.386383,1012362651849158656,Thu Jun 28 15:50:39 +0000 2018
20.852552,52.097709,20.852552,52.367962,21.271028,52.367962,21.271028,52.097709,1012362654416035840,Thu Jun 28 15:50:40 +0000 2018
18.194624,54.750456,18.194624,54.835641,18.530445,54.835641,18.530445,54.750456,1012362664239075328,Thu Jun 28 15:50:42 +0000 2018
16.590737,51.313518,16.590737,51.365949,16.679252,51.365949,16.679252,51.313518,1012362674708066304,Thu Jun 28 15:50:45 +0000 2018
23.179217,51.262642,23.179217,56.171734,32.776981,56.171734,32.776981,51.262642,1012362676109021185,Thu Jun 28 15:50:45 +0000 2018
20.852552,52.097709,20.852552,52.367962,21.271028,52.367962,21.271028,52.097709,1012362686892560384,Thu Jun 28 15:50:48 +0000 2018
19.320808,51.686377,19.320808,51.860354,19.640373,51.860354,19.640373,51.686377,1012362687748112384,Thu Jun 28 15:50:48 +0000 2018
18.357961,54.422728,18.357961,54.58437,18.569358,54.58437,18.569358,54.422728,1012362700142280704,Thu Jun 28 15:50:51 +0000 2018
22.13572,44.386383,22.13572,52.379475,40.227172,52.379475,40.227172,44.386383,1012362704642871296,Thu Jun 28 15:50:52 +0000 2018
19.79343,49.967561,19.79343,50.124963,20.217962,50.124963,20.217962,49.967561,1012362710334484486,Thu Jun 28 15:50:53 +0000 2018
14.225243,49.941904,14.225243,50.177256,14.706508,50.177256,14.706508,49.941904,1012362710787526658,Thu Jun 28 15:50:53 +0000 2018
19.79343,49.967561,19.79343,50.124963,20.217962,50.124963,20.217962,49.967561,1012362716542062592,Thu Jun 28 15:50:55 +0000 2018
22.13572,44.386383,22.13572,52.379475,40.227172,52.379475,40.227172,44.386383,1012362724167311361,Thu Jun 28 15:50:56 +0000 2018
17.943372,54.098179,17.943372,54.142869,18.025784,54.142869,18.025784,54.098179,1012362735005335552,Thu Jun 28 15:50:59 +0000 2018
20.852552,52.097709,20.852552,52.367962,21.271028,52.367962,21.271028,52.097709,1012362743071019015,Thu Jun 28 15:51:01 +0000 2018
18.891166,50.128973,18.891166,50.297669,19.122839,50.297669,19.122839,50.128973,1012362747508678656,Thu Jun 28 15:51:02 +0000 2018
20.510505,50.793354,20.510505,50.915101,20.720658,50.915101,20.720658,50.793354,1012362748783677441,Thu Jun 28 15:51:02 +0000 2018
20.852552,52.097709,20.852552,52.367962,21.271028,52.367962,21.271028,52.097709,1012362749643513856,Thu Jun 28 15:51:02 +0000 2018
20.852552,52.097709,20.852552,52.367962,21.271028,52.367962,21.271028,52.097709,1012362777242030081,Thu Jun 28 15:51:09 +0000 2018
23.065714,53.066669,23.065714,53.188457,23.247712,53.188457,23.247712,53.066669,1012362785999736835,Thu Jun 28 15:51:11 +0000 2018
14.443799,53.322233,14.443799,53.537471,14.805409,53.537471,14.805409,53.322233,1012362800541380608,Thu Jun 28 15:51:15 +0000 2018
20.294751,54.627806,20.294751,54.780496,20.649281,54.780496,20.649281,54.627806,1012362805364822016,Thu Jun 28 15:51:16 +0000 2018
20.852552,52.097709,20.852552,52.367962,21.271028,52.367962,21.271028,52.097709,1012362809798283264,Thu Jun 28 15:51:17 +0000 2018
20.852552,52.097709,20.852552,52.367962,21.271028,52.367962,21.271028,52.097709,1012362809991204866,Thu Jun 28 15:51:17 +0000 2018
20.852552,52.097709,20.852552,52.367962,21.271028,52.367962,21.271028,52.097709,1012362810444189697,Thu Jun 28 15:51:17 +0000 2018
23.45576,53.380075,23.45576,53.433175,23.548376,53.433175,23.548376,53.380075,1012362816324546563,Thu Jun 28 15:51:18 +0000 2018
22.453445,51.139492,22.453445,51.29656,22.673515,51.29656,22.673515,51.139492,1012362818597933056,Thu Jun 28 15:51:19 +0000 2018
17.708314,54.282645,17.708314,54.418167,18.015062,54.418167,18.015062,54.282645,1012362819063439361,Thu Jun 28 15:51:19 +0000 2018
19.173732,52.037494,19.173732,52.071143,19.22341,52.071143,19.22341,52.037494,1012362823123591173,Thu Jun 28 15:51:20 +0000 2018
20.366454,53.724117,20.366454,53.828998,20.566645,53.828998,20.566645,53.724117,1012362825300398080,Thu Jun 28 15:51:21 +0000 2018
14.225243,49.941904,14.225243,50.177256,14.706508,50.177256,14.706508,49.941904,1012362835907825664,Thu Jun 28 15:51:23 +0000 2018
22.13572,44.386383,22.13572,52.379475,40.227172,52.379475,40.227172,44.386383,1012362837304455168,Thu Jun 28 15:51:23 +0000 2018
18.916661,53.260079,18.916661,53.29647,18.988213,53.29647,18.988213,53.260079,1012362845604995073,Thu Jun 28 15:51:25 +0000 2018
19.79343,49.967561,19.79343,50.124963,20.217962,50.124963,20.217962,49.967561,1012362847446290432,Thu Jun 28 15:51:26 +0000 2018
16.743235,52.291745,16.743235,52.507246,17.069316,52.507246,17.069316,52.291745,1012362874142982144,Thu Jun 28 15:51:32 +0000 2018
17.920914,52.641159,17.920914,52.677938,17.990676,52.677938,17.990676,52.641159,1012362876378599424,Thu Jun 28 15:51:33 +0000 2018
22.570136,51.433748,22.570136,51.482811,22.641911,51.482811,22.641911,51.433748,1012362882057719809,Thu Jun 28 15:51:34 +0000 2018
16.80678,51.042739,16.80678,51.211725,17.175839,51.211725,17.175839,51.042739,1012362883806715904,Thu Jun 28 15:51:34 +0000 2018
17.561719,53.118512,17.561719,53.157442,17.643293,53.157442,17.643293,53.118512,1012362890656051200,Thu Jun 28 15:51:36 +0000 2018
19.79343,49.967561,19.79343,50.124963,20.217962,50.124963,20.217962,49.967561,1012362894699384832,Thu Jun 28 15:51:37 +0000 2018
22.13572,44.386383,22.13572,52.379475,40.227172,52.379475,40.227172,44.386383,1012362895764512769,Thu Jun 28 15:51:37 +0000 2018
22.13572,44.386383,22.13572,52.379475,40.227172,52.379475,40.227172,44.386383,1012362900382666752,Thu Jun 28 15:51:38 +0000 2018
22.13572,44.386383,22.13572,52.379475,40.227172,52.379475,40.227172,44.386383,1012362901292711937,Thu Jun 28 15:51:39 +0000 2018
20.865608,52.313394,20.865608,52.353316,20.922292,52.353316,20.922292,52.313394,1012362904753012736,Thu Jun 28 15:51:39 +0000 2018
20.852552,52.097709,20.852552,52.367962,21.271028,52.367962,21.271028,52.097709,1012362905747062784,Thu Jun 28 15:51:40 +0000 2018
19.79343,49.967561,19.79343,50.124963,20.217962,50.124963,20.217962,49.967561,1012362906397274120,Thu Jun 28 15:51:40 +0000 2018
14.443799,53.322233,14.443799,53.537471,14.805409,53.537471,14.805409,53.322233,1012362916262240256,Thu Jun 28 15:51:42 +0000 2018
16.837028,50.855883,16.837028,51.057026,17.035026,51.057026,17.035026,50.855883,1012362916287348737,Thu Jun 28 15:51:42 +0000 2018
21.883219,49.932595,21.883219,50.078311,22.094151,50.078311,22.094151,49.932595,1012362930443124736,Thu Jun 28 15:51:46 +0000 2018
22.13572,44.386383,22.13572,52.379475,40.227172,52.379475,40.227172,44.386383,1012362938689228800,Thu Jun 28 15:51:48 +0000 2018
19.320808,51.686377,19.320808,51.860354,19.640373,51.860354,19.640373,51.686377,1012362951767068672,Thu Jun 28 15:51:51 +0000 2018
22.13572,44.386383,22.13572,52.379475,40.227172,52.379475,40.227172,44.386383,1012362956389146625,Thu Jun 28 15:51:52 +0000 2018
19.320808,51.686377,19.320808,51.860354,19.640373,51.860354,19.640373,51.686377,1012362970205249541,Thu Jun 28 15:51:55 +0000 2018
20.852552,52.097709,20.852552,52.367962,21.271028,52.367962,21.271028,52.097709,1012362981932400643,Thu Jun 28 15:51:58 +0000 2018
22.13572,44.386383,22.13572,52.379475,40.227172,52.379475,40.227172,44.386383,1012362986747506689,Thu Jun 28 15:51:59 +0000 2018
19.178168,51.18152,19.178168,51.3,19.405967,51.3,19.405967,51.18152,1012362991361241088,Thu Jun 28 15:52:00 +0000 2018
16.833182,47.731389,16.833182,49.613824,22.566206,49.613824,22.566206,47.731389,1012362992422408192,Thu Jun 28 15:52:00 +0000 2018
18.788251,50.316704,18.788251,50.413416,18.96409,50.413416,18.96409,50.316704,1012362992728641536,Thu Jun 28 15:52:00 +0000 2018
16.80678,51.042739,16.80678,51.211725,17.175839,51.211725,17.175839,51.042739,1012362993030615041,Thu Jun 28 15:52:00 +0000 2018
16.80678,51.042739,16.80678,51.211725,17.175839,51.211725,17.175839,51.042739,1012362993391341568,Thu Jun 28 15:52:01 +0000 2018
14.443799,53.322233,14.443799,53.537471,14.805409,53.537471,14.805409,53.322233,1012363000043528192,Thu Jun 28 15:52:02 +0000 2018
22.220645,52.127552,22.220645,52.19585,22.331043,52.19585,22.331043,52.127552,1012363011351293958,Thu Jun 28 15:52:05 +0000 2018
16.837028,50.855883,16.837028,51.057026,17.035026,51.057026,17.035026,50.855883,1012363011577835521,Thu Jun 28 15:52:05 +0000 2018
19.79343,49.967561,19.79343,50.124963,20.217962,50.124963,20.217962,49.967561,1012363014341840898,Thu Jun 28 15:52:06 +0000 2018
16.743235,52.291745,16.743235,52.507246,17.069316,52.507246,17.069316,52.291745,1012363016992710657,Thu Jun 28 15:52:06 +0000 2018
22.13572,44.386383,22.13572,52.379475,40.227172,52.379475,40.227172,44.386383,1012363017944641538,Thu Jun 28 15:52:06 +0000 2018
20.852552,52.097709,20.852552,52.367962,21.271028,52.367962,21.271028,52.097709,1012363023623901190,Thu Jun 28 15:52:08 +0000 2018
20.852552,52.097709,20.852552,52.367962,21.271028,52.367962,21.271028,52.097709,1012363025247080449,Thu Jun 28 15:52:08 +0000 2018
20.852552,52.097709,20.852552,52.367962,21.271028,52.367962,21.271028,52.097709,1012363025641299968,Thu Jun 28 15:52:08 +0000 2018
20.852552,52.097709,20.852552,52.367962,21.271028,52.367962,21.271028,52.097709,1012363026996121605,Thu Jun 28 15:52:09 +0000 2018
19.79343,49.967561,19.79343,50.124963,20.217962,50.124963,20.217962,49.967561,1012363028208279552,Thu Jun 28 15:52:09 +0000 2018
14.225243,49.941904,14.225243,50.177256,14.706508,50.177256,14.706508,49.941904,1012363030347304962,Thu Jun 28 15:52:09 +0000 2018
20.501736,54.718217,20.501736,54.718217,20.501736,54.718217,20.501736,54.718217,1012363032624881664,Thu Jun 28 15:52:10 +0000 2018
17.413993,53.179893,17.413993,53.299986,17.694305,53.299986,17.694305,53.179893,1012363036068335616,Thu Jun 28 15:52:11 +0000 2018
18.357961,54.422728,18.357961,54.58437,18.569358,54.58437,18.569358,54.422728,1012363040359178242,Thu Jun 28 15:52:12 +0000 2018
16.608308,52.297513,16.608308,52.417742,16.81102,52.417742,16.81102,52.297513,1012363042028482561,Thu Jun 28 15:52:12 +0000 2018
23.065714,53.066669,23.065714,53.188457,23.247712,53.188457,23.247712,53.066669,1012363048433143808,Thu Jun 28 15:52:14 +0000 2018
14.225243,49.941904,14.225243,50.177256,14.706508,50.177256,14.706508,49.941904,1012363048944852992,Thu Jun 28 15:52:14 +0000 2018
18.54649,50.226634,18.54649,50.375151,18.752707,50.375151,18.752707,50.226634,1012363051910168576,Thu Jun 28 15:52:15 +0000 2018
16.837028,50.855883,16.837028,51.057026,17.035026,51.057026,17.035026,50.855883,1012363053009199105,Thu Jun 28 15:52:15 +0000 2018
18.428993,54.274958,18.428993,54.446932,18.952687,54.446932,18.952687,54.274958,1012363058029715461,Thu Jun 28 15:52:16 +0000 2018
21.553078,53.782696,21.553078,53.819253,21.611535,53.819253,21.611535,53.782696,1012363065579462656,Thu Jun 28 15:52:18 +0000 2018
14.225243,49.941904,14.225243,50.177256,14.706508,50.177256,14.706508,49.941904,1012363073011712000,Thu Jun 28 15:52:20 +0000 2018
22.13572,44.386383,22.13572,52.379475,40.227172,52.379475,40.227172,44.386383,1012363073204772864,Thu Jun 28 15:52:20 +0000 2018
20.852552,52.097709,20.852552,52.367962,21.271028,52.367962,21.271028,52.097709,1012363079399723008,Thu Jun 28 15:52:21 +0000 2018
20.852552,52.097709,20.852552,52.367962,21.271028,52.367962,21.271028,52.097709,1012363079907266561,Thu Jun 28 15:52:21 +0000 2018
