text/value/type,text/value/coordinates/0,text/value/coordinates/1,text/id,text/key
Point,139.637256,35.443535,1012335055958507520,Thu Jun 28 14:01:00 +0000 2018
Point,139.77790833,35.6169281,1012335059314008066,Thu Jun 28 14:01:01 +0000 2018
Point,135.49457088,34.67596291,1012335073830588416,Thu Jun 28 14:01:04 +0000 2018
Point,139.7875786,35.66944511,1012335086551883779,Thu Jun 28 14:01:07 +0000 2018
Point,139.77144407,35.72872021,1012335094814724098,Thu Jun 28 14:01:09 +0000 2018
Point,136.96446014,35.13695554,1012335111617081345,Thu Jun 28 14:01:13 +0000 2018
Point,139.70819048,35.67232557,1012335113177268225,Thu Jun 28 14:01:13 +0000 2018
Point,135.72,35.1,1012335114720690177,Thu Jun 28 14:01:14 +0000 2018
Point,139.51660409,35.92315895,1012335152377319425,Thu Jun 28 14:01:23 +0000 2018
Point,131.4711,34.1738,1012335156999356416,Thu Jun 28 14:01:24 +0000 2018
Point,127.00722768,37.53179043,1012335176330989568,Thu Jun 28 14:01:28 +0000 2018
Point,134.00519333,34.68983045,1012335177895497728,Thu Jun 28 14:01:29 +0000 2018
Point,133.87209798,34.58958164,1012335197998731265,Thu Jun 28 14:01:34 +0000 2018
Point,139.70218252,35.2314024,1012335201027010561,Thu Jun 28 14:01:34 +0000 2018
Point,130.68624,33.63866,1012335201836584960,Thu Jun 28 14:01:35 +0000 2018
Point,139.39715576,35.34928513,1012335205988827136,Thu Jun 28 14:01:36 +0000 2018
Point,136.917,35.1667,1012335213416873984,Thu Jun 28 14:01:37 +0000 2018
Point,135.73884157,35.04573921,1012335216072052738,Thu Jun 28 14:01:38 +0000 2018
Point,139.70216097,35.23165429,1012335234250039296,Thu Jun 28 14:01:42 +0000 2018
Point,139.34519324,36.37562068,1012335236632530944,Thu Jun 28 14:01:43 +0000 2018
Point,139.84370899,35.67106596,1012335254181502976,Thu Jun 28 14:01:47 +0000 2018
Point,139.70218652,35.23144947,1012335262360272896,Thu Jun 28 14:01:49 +0000 2018
Point,136.9554212,35.10202656,1012335268265906176,Thu Jun 28 14:01:50 +0000 2018
Point,139.37993305,35.86838417,1012335270694408192,Thu Jun 28 14:01:51 +0000 2018
Point,139.76817164,35.54476783,1012335279066243072,Thu Jun 28 14:01:53 +0000 2018
Point,135.49480319,34.92098578,1012335296426409984,Thu Jun 28 14:01:57 +0000 2018
Point,139.767202,35.680943,1012335298934657030,Thu Jun 28 14:01:58 +0000 2018
Point,139.9889946,35.79538838,1012335326923067393,Thu Jun 28 14:02:04 +0000 2018
Point,139.9889946,35.79538838,1012335331016781825,Thu Jun 28 14:02:05 +0000 2018
Point,139.9889946,35.79538838,1012335334795837440,Thu Jun 28 14:02:06 +0000 2018
Point,139.9889946,35.79538838,1012335338277126145,Thu Jun 28 14:02:07 +0000 2018
Point,139.9889946,35.79538838,1012335342374883329,Thu Jun 28 14:02:08 +0000 2018
Point,135.50046771,34.64901549,1012335343562121217,Thu Jun 28 14:02:08 +0000 2018
Point,139.9824,35.6951,1012335345050976256,Thu Jun 28 14:02:09 +0000 2018
Point,139.9889946,35.79538838,1012335345902366721,Thu Jun 28 14:02:09 +0000 2018
Point,139.9889946,35.79538838,1012335349756903424,Thu Jun 28 14:02:10 +0000 2018
Point,139.9889946,35.79538838,1012335353405947904,Thu Jun 28 14:02:11 +0000 2018
Point,139.70695619,35.66771664,1012335366345580544,Thu Jun 28 14:02:14 +0000 2018
Point,139.77,35.68,1012335369466114048,Thu Jun 28 14:02:15 +0000 2018
Point,139.66810077,35.6089001,1012335369654816768,Thu Jun 28 14:02:15 +0000 2018
Point,137.123712,35.34349,1012335378542596097,Thu Jun 28 14:02:17 +0000 2018
Point,139.71544135,35.62888083,1012335379800907777,Thu Jun 28 14:02:17 +0000 2018
Point,130.66,31.59,1012335387111407616,Thu Jun 28 14:02:19 +0000 2018
Point,138.98310184,35.28274431,1012335403632820224,Thu Jun 28 14:02:23 +0000 2018
Point,139.6963746,35.66043978,1012335409093922816,Thu Jun 28 14:02:24 +0000 2018
Point,139.4794148,35.5029102,1012335421538390017,Thu Jun 28 14:02:27 +0000 2018
Point,136.99236631,34.93600532,1012335423950114819,Thu Jun 28 14:02:28 +0000 2018
Point,139.709586,35.731898,1012335429717250048,Thu Jun 28 14:02:29 +0000 2018
Point,139.72232783,35.73113885,1012335429993914369,Thu Jun 28 14:02:29 +0000 2018
Point,130.39477587,33.59283359,1012335432451969027,Thu Jun 28 14:02:30 +0000 2018
Point,139.70605115,35.68903353,1012335433936789505,Thu Jun 28 14:02:30 +0000 2018
Point,139.79384022,35.71604427,1012335438013652997,Thu Jun 28 14:02:31 +0000 2018
Point,140.87157244,38.26143644,1012335443722096640,Thu Jun 28 14:02:32 +0000 2018
Point,139.70915305,35.70870623,1012335456778891265,Thu Jun 28 14:02:35 +0000 2018
Point,137.37321607,36.74843825,1012335477721059328,Thu Jun 28 14:02:40 +0000 2018
Point,139.78040725,35.54843152,1012335485593817088,Thu Jun 28 14:02:42 +0000 2018
Point,139.6769464,35.61644491,1012335504438767616,Thu Jun 28 14:02:47 +0000 2018
Point,139.69809,35.65888,1012335516245782528,Thu Jun 28 14:02:50 +0000 2018
Point,139.69775467,35.6661886,1012335516963016706,Thu Jun 28 14:02:50 +0000 2018
Point,139.70039427,35.66102938,1012335517164294144,Thu Jun 28 14:02:50 +0000 2018
Point,139.7617,35.6897,1012335520163061766,Thu Jun 28 14:02:50 +0000 2018
Point,139.6094099,35.64322555,1012335533618540547,Thu Jun 28 14:02:54 +0000 2018
Point,130.42169189,33.61383438,1012335539675127808,Thu Jun 28 14:02:55 +0000 2018
Point,138.92384058,35.30568575,1012335540497240064,Thu Jun 28 14:02:55 +0000 2018
Point,135.49480319,34.92098578,1012335540623020032,Thu Jun 28 14:02:55 +0000 2018
Point,139.35343332,35.58872089,1012335554300702720,Thu Jun 28 14:02:59 +0000 2018
Point,141.35065667,43.07241303,1012335557589037056,Thu Jun 28 14:02:59 +0000 2018
Point,136.61270173,35.46796452,1012335576878497792,Thu Jun 28 14:03:04 +0000 2018
Point,140.8661985,38.2602026,1012335585984372736,Thu Jun 28 14:03:06 +0000 2018
Point,138.60381286,36.62899794,1012335606943363073,Thu Jun 28 14:03:11 +0000 2018
Point,139.6941624,35.6565263,1012335609535434753,Thu Jun 28 14:03:12 +0000 2018
Point,139.92185128,35.43410008,1012335621699002368,Thu Jun 28 14:03:15 +0000 2018
Point,139.622414,35.62782,1012335623795982337,Thu Jun 28 14:03:15 +0000 2018
Point,139.701531,35.69416,1012335626186842112,Thu Jun 28 14:03:16 +0000 2018
Point,134.10968109,34.33845875,1012335632558018565,Thu Jun 28 14:03:17 +0000 2018
Point,139.57992943,35.70467616,1012335638694252545,Thu Jun 28 14:03:19 +0000 2018
Point,139.709346,36.04266204,1012335648743874561,Thu Jun 28 14:03:21 +0000 2018
Point,139.7617,35.6897,1012335654204665856,Thu Jun 28 14:03:22 +0000 2018
Point,139.7617,35.6897,1012335658537373696,Thu Jun 28 14:03:23 +0000 2018
Point,139.7617,35.6897,1012335667529912320,Thu Jun 28 14:03:26 +0000 2018
Point,135.4772599,35.11763647,1012335679093837824,Thu Jun 28 14:03:28 +0000 2018
Point,139.7617,35.6897,1012335679915737088,Thu Jun 28 14:03:29 +0000 2018
Point,135.4982783,34.7643261,1012335686123433988,Thu Jun 28 14:03:30 +0000 2018
Point,139.7617,35.6897,1012335693043884032,Thu Jun 28 14:03:32 +0000 2018
Point,135.5122,34.6603,1012335703106220035,Thu Jun 28 14:03:34 +0000 2018
Point,130.92210846,33.94993677,1012335706071535617,Thu Jun 28 14:03:35 +0000 2018
Point,137.90653111,34.82659913,1012335722181873665,Thu Jun 28 14:03:39 +0000 2018
Point,139.9190036,35.43551422,1012335727886127105,Thu Jun 28 14:03:40 +0000 2018
Point,139.700602,35.688695,1012335746680750082,Thu Jun 28 14:03:44 +0000 2018
Point,139.61946028,35.90244995,1012335760979177473,Thu Jun 28 14:03:48 +0000 2018
Point,138.82087614,37.46253552,1012335765831999488,Thu Jun 28 14:03:49 +0000 2018
Point,139.62571015,35.90745478,1012335773138419712,Thu Jun 28 14:03:51 +0000 2018
Point,139.06383168,36.60180819,1012335794604961803,Thu Jun 28 14:03:56 +0000 2018
Point,140.89827058,38.22233238,1012335797360627712,Thu Jun 28 14:03:57 +0000 2018
Point,139.62270916,35.46587634,1012335800380518400,Thu Jun 28 14:03:57 +0000 2018
Point,139.893684,35.65588,1012335820349607936,Thu Jun 28 14:04:02 +0000 2018
Point,139.75228598,35.70532389,1012335820638785536,Thu Jun 28 14:04:02 +0000 2018
Point,139.70448504,35.70897693,1012335830432714753,Thu Jun 28 14:04:04 +0000 2018
Point,139.908104,35.441447,1012335832445972481,Thu Jun 28 14:04:05 +0000 2018
Point,139.19423692,35.2788776,1012335852960219137,Thu Jun 28 14:04:10 +0000 2018
Point,129.72774618,33.16401944,1012335854671552513,Thu Jun 28 14:04:10 +0000 2018
Point,135.22537128,34.42285171,1012335862019952640,Thu Jun 28 14:04:12 +0000 2018
Point,139.77466552,35.69875909,1012335866780573696,Thu Jun 28 14:04:13 +0000 2018
Point,139.5863833,35.7301454,1012335869129207808,Thu Jun 28 14:04:14 +0000 2018
Point,139.61915016,35.75112281,1012335878440738822,Thu Jun 28 14:04:16 +0000 2018
Point,138.48261112,35.68555549,1012335896241360896,Thu Jun 28 14:04:20 +0000 2018
Point,126.977,37.5689,1012335907209383939,Thu Jun 28 14:04:23 +0000 2018
Point,139.19407857,35.27893723,1012335922413699072,Thu Jun 28 14:04:26 +0000 2018
Point,127.05986303,37.51134234,1012335924057759744,Thu Jun 28 14:04:27 +0000 2018
Point,139.61214693,35.61073091,1012335924649365506,Thu Jun 28 14:04:27 +0000 2018
Point,139.77395659,35.7000053,1012335928214507524,Thu Jun 28 14:04:28 +0000 2018
Point,139.7735683,35.6278197,1012335928357072896,Thu Jun 28 14:04:28 +0000 2018
Point,127.0112632,37.5320914,1012335935999168513,Thu Jun 28 14:04:30 +0000 2018
Point,139.77294812,35.69848759,1012335937588736001,Thu Jun 28 14:04:30 +0000 2018
Point,139.80928123,35.76588002,1012335959931805697,Thu Jun 28 14:04:35 +0000 2018
Point,139.74934856,35.70093332,1012335961638916096,Thu Jun 28 14:04:36 +0000 2018
Point,139.70982596,35.66321689,1012335963186573312,Thu Jun 28 14:04:36 +0000 2018
Point,135.76059645,34.98311502,1012335977816379393,Thu Jun 28 14:04:40 +0000 2018
Point,135.5,34.73361111,1012335988775911425,Thu Jun 28 14:04:42 +0000 2018
Point,130.67270068,32.99304938,1012335989812023296,Thu Jun 28 14:04:42 +0000 2018
Point,134.68208287,34.25977573,1012336005167435776,Thu Jun 28 14:04:46 +0000 2018
Point,141.91916667,45.52638889,1012336014415802368,Thu Jun 28 14:04:48 +0000 2018
Point,127.136623,37.497047,1012336019566415873,Thu Jun 28 14:04:50 +0000 2018
Point,139.416425,35.703282,1012336025463676928,Thu Jun 28 14:04:51 +0000 2018
Point,139.77,35.68,1012336028294832129,Thu Jun 28 14:04:52 +0000 2018
Point,139.416425,35.703282,1012336054425268224,Thu Jun 28 14:04:58 +0000 2018
Point,139.771111,35.712222,1012336058627960832,Thu Jun 28 14:04:59 +0000 2018
Point,139.727906,35.667431,1012336078592753664,Thu Jun 28 14:05:04 +0000 2018
Point,140.9935546,38.2849317,1012336088696881152,Thu Jun 28 14:05:06 +0000 2018
Point,130.27518781,33.46218079,1012336091179909121,Thu Jun 28 14:05:07 +0000 2018
Point,139.896927,35.448993,1012336096125095937,Thu Jun 28 14:05:08 +0000 2018
Point,139.6862261,35.7228746,1012336097018310657,Thu Jun 28 14:05:08 +0000 2018
Point,139.686393,35.6064,1012336118962970627,Thu Jun 28 14:05:13 +0000 2018
Point,126.977,37.5689,1012336123752960000,Thu Jun 28 14:05:14 +0000 2018
Point,126.97879986,37.56898525,1012336131893952515,Thu Jun 28 14:05:16 +0000 2018
Point,130.40186763,33.58826666,1012336155730333697,Thu Jun 28 14:05:22 +0000 2018
Point,135.53225628,34.57065933,1012336166501314560,Thu Jun 28 14:05:25 +0000 2018
Point,139.66666667,35.23333333,1012336167939989505,Thu Jun 28 14:05:25 +0000 2018
Point,138.51832974,35.66311422,1012336183890841602,Thu Jun 28 14:05:29 +0000 2018
Point,130.70177,32.84539,1012336186541727744,Thu Jun 28 14:05:29 +0000 2018
Point,139.616721,35.510014,1012336188504596480,Thu Jun 28 14:05:30 +0000 2018
Point,130.54534435,33.48228347,1012336194255048704,Thu Jun 28 14:05:31 +0000 2018
Point,139.77,35.68,1012336197148921858,Thu Jun 28 14:05:32 +0000 2018
Point,139.65721607,35.57546797,1012336211048980481,Thu Jun 28 14:05:35 +0000 2018
Point,140.12593025,35.58006102,1012336218074468352,Thu Jun 28 14:05:37 +0000 2018
Point,139.62270916,35.46587634,1012336229822627841,Thu Jun 28 14:05:40 +0000 2018
Point,139.14777875,35.33947455,1012336247325581315,Thu Jun 28 14:05:44 +0000 2018
Point,135.5122,34.6603,1012336273846042624,Thu Jun 28 14:05:50 +0000 2018
Point,140.8855,38.2562,1012336290669449217,Thu Jun 28 14:05:54 +0000 2018
Point,139.34007168,35.71678018,1012336300249223175,Thu Jun 28 14:05:56 +0000 2018
Point,139.70653842,35.69359562,1012336311716470785,Thu Jun 28 14:05:59 +0000 2018
Point,139.76514124,35.66939305,1012336312786063360,Thu Jun 28 14:05:59 +0000 2018
Point,139.67754611,36.06569643,1012336319736008704,Thu Jun 28 14:06:01 +0000 2018
Point,137.0172381,34.96062181,1012336324408463360,Thu Jun 28 14:06:02 +0000 2018
Point,140.02500634,35.69057183,1012336343135944704,Thu Jun 28 14:06:07 +0000 2018
Point,130.67270068,32.99304938,1012336344440496135,Thu Jun 28 14:06:07 +0000 2018
Point,139.77790833,35.6169281,1012336355571986435,Thu Jun 28 14:06:10 +0000 2018
Point,139.51179975,35.53767149,1012336375692185600,Thu Jun 28 14:06:14 +0000 2018
Point,135.44022329,34.59618142,1012336378351321089,Thu Jun 28 14:06:15 +0000 2018
Point,139.65630038,35.75976708,1012336396777017344,Thu Jun 28 14:06:19 +0000 2018
Point,138.91026948,34.97477919,1012336398999879680,Thu Jun 28 14:06:20 +0000 2018
Point,135.45791854,34.77481125,1012336402267365382,Thu Jun 28 14:06:21 +0000 2018
Point,132.69251022,35.39692951,1012336408315375617,Thu Jun 28 14:06:22 +0000 2018
Point,139.76517553,35.68554566,1012336421028483072,Thu Jun 28 14:06:25 +0000 2018
Point,139.8301287,35.74636096,1012336439831379969,Thu Jun 28 14:06:30 +0000 2018
Point,130.51515341,33.5111419,1012336443522461696,Thu Jun 28 14:06:31 +0000 2018
Point,136.805278,34.858333,1012336452653408258,Thu Jun 28 14:06:33 +0000 2018
Point,132.35601783,34.3679882,1012336452942868481,Thu Jun 28 14:06:33 +0000 2018
Point,135.63058424,34.68197804,1012336463680278534,Thu Jun 28 14:06:35 +0000 2018
Point,139.87704481,35.46246689,1012336466947723264,Thu Jun 28 14:06:36 +0000 2018
Point,132.69251022,35.39692951,1012336473440509952,Thu Jun 28 14:06:38 +0000 2018
Point,139.73733902,35.69145669,1012336489223589894,Thu Jun 28 14:06:41 +0000 2018
Point,135.243889,34.427222,1012336493950484482,Thu Jun 28 14:06:43 +0000 2018
Point,134.11152107,34.33972987,1012336523482750976,Thu Jun 28 14:06:50 +0000 2018
Point,135.75843623,34.98783113,1012336533033095169,Thu Jun 28 14:06:52 +0000 2018
Point,139.66455634,35.70771963,1012336548933664768,Thu Jun 28 14:06:56 +0000 2018
Point,135.63058424,34.68197804,1012336556361900032,Thu Jun 28 14:06:57 +0000 2018
Point,135.14584896,34.72367152,1012336560648413186,Thu Jun 28 14:06:59 +0000 2018
Point,134.11221055,34.33968269,1012336579665432579,Thu Jun 28 14:07:03 +0000 2018
Point,127.0292881,37.5108295,1012336584052518912,Thu Jun 28 14:07:04 +0000 2018
Point,139.83345866,35.64697203,1012336586388844544,Thu Jun 28 14:07:05 +0000 2018
Point,127.0292881,37.5108295,1012336586757820418,Thu Jun 28 14:07:05 +0000 2018
Point,139.32389233,35.7811928,1012336592411914240,Thu Jun 28 14:07:06 +0000 2018
Point,135.30271009,34.86685373,1012336614150950912,Thu Jun 28 14:07:11 +0000 2018
Point,126.977,37.5689,1012336622212349953,Thu Jun 28 14:07:13 +0000 2018
Point,139.51661757,35.54395385,1012336670073606144,Thu Jun 28 14:07:25 +0000 2018
Point,134.11911918,34.34077174,1012336677329743873,Thu Jun 28 14:07:26 +0000 2018
Point,132.44,34.48,1012336686502633477,Thu Jun 28 14:07:29 +0000 2018
Point,135.31711111,34.76475,1012336721898430466,Thu Jun 28 14:07:37 +0000 2018
Point,132.76741258,33.82170512,1012336737618518017,Thu Jun 28 14:07:41 +0000 2018
Point,132.78501731,33.85174415,1012336755574484993,Thu Jun 28 14:07:45 +0000 2018
Point,140.1652077,35.5642184,1012336761861623811,Thu Jun 28 14:07:46 +0000 2018
Point,137.92563192,34.83240882,1012336764021805056,Thu Jun 28 14:07:47 +0000 2018
Point,138.12574586,34.8191438,1012336767272407041,Thu Jun 28 14:07:48 +0000 2018
Point,139.709221,35.751209,1012336772452442112,Thu Jun 28 14:07:49 +0000 2018
Point,139.67982173,35.46134939,1012336778215346176,Thu Jun 28 14:07:50 +0000 2018
Point,139.56105495,35.69982134,1012336788810199040,Thu Jun 28 14:07:53 +0000 2018
Point,139.76695944,35.69389631,1012336795311312896,Thu Jun 28 14:07:54 +0000 2018
Point,130.84,32.65,1012336808414154757,Thu Jun 28 14:07:58 +0000 2018
Point,136.45432794,34.8505684,1012336822352011265,Thu Jun 28 14:08:01 +0000 2018
Point,135.9506903,33.62528165,1012336827028533248,Thu Jun 28 14:08:02 +0000 2018
Point,139.603521,36.042369,1012336842627141632,Thu Jun 28 14:08:06 +0000 2018
Point,140.391667,35.763889,1012336857969934338,Thu Jun 28 14:08:09 +0000 2018
Point,139.67843325,36.06554751,1012336870645293056,Thu Jun 28 14:08:12 +0000 2018
Point,135.37987896,34.7660475,1012336887477014529,Thu Jun 28 14:08:16 +0000 2018
Point,133.54833333,33.56666667,1012336899933929472,Thu Jun 28 14:08:19 +0000 2018
Point,139.65,35.6333,1012336900793827328,Thu Jun 28 14:08:20 +0000 2018
Point,135.79616667,35.02512778,1012336913980637184,Thu Jun 28 14:08:23 +0000 2018
Point,132.77666667,33.84333333,1012336915960422401,Thu Jun 28 14:08:23 +0000 2018
Point,134.57333333,34.06666667,1012336931802251271,Thu Jun 28 14:08:27 +0000 2018
Point,138.8094449,36.93564034,1012336936256770048,Thu Jun 28 14:08:28 +0000 2018
Point,139.77,35.68,1012336938337034240,Thu Jun 28 14:08:29 +0000 2018
Point,134.05333333,34.31666667,1012336943999283201,Thu Jun 28 14:08:30 +0000 2018
Point,141.36069,43.037255,1012336957257547777,Thu Jun 28 14:08:33 +0000 2018
Point,131.27833333,33.93,1012336957743980546,Thu Jun 28 14:08:33 +0000 2018
Point,139.698211,35.664036,1012336959472263168,Thu Jun 28 14:08:34 +0000 2018
Point,135.54654,34.61707,1012336964102582272,Thu Jun 28 14:08:35 +0000 2018
Point,131.455,34.16,1012336972772364290,Thu Jun 28 14:08:37 +0000 2018
Point,140.01083796,35.87281184,1012336978170347521,Thu Jun 28 14:08:38 +0000 2018
Point,139.83462709,35.49118757,1012336985577525251,Thu Jun 28 14:08:40 +0000 2018
Point,130.925,33.94833333,1012336986936360961,Thu Jun 28 14:08:40 +0000 2018
Point,137.382607,34.76463,1012336987154632707,Thu Jun 28 14:08:40 +0000 2018
Point,131.25,33.95,1012336990094839808,Thu Jun 28 14:08:41 +0000 2018
Point,132.55,34.24,1012336999150206976,Thu Jun 28 14:08:43 +0000 2018
Point,133.24666667,34.44666667,1012337011397570560,Thu Jun 28 14:08:46 +0000 2018
Point,139.77579501,35.68323375,1012337015944343552,Thu Jun 28 14:08:47 +0000 2018
Point,135.34110857,34.81067468,1012337020277002240,Thu Jun 28 14:08:48 +0000 2018
Point,136.90470622,35.16716693,1012337025125638144,Thu Jun 28 14:08:49 +0000 2018
Point,126.96518661,37.52934218,1012337033312956417,Thu Jun 28 14:08:51 +0000 2018
Point,139.8744343,35.46438041,1012337040426438658,Thu Jun 28 14:08:53 +0000 2018
Point,135.497685,34.70313,1012337050232676352,Thu Jun 28 14:08:55 +0000 2018
Point,139.76376755,35.7086868,1012337067689422854,Thu Jun 28 14:08:59 +0000 2018
Point,139.88850339,35.66557064,1012337075880898560,Thu Jun 28 14:09:01 +0000 2018
Point,141.32833333,43.06,1012337096097329153,Thu Jun 28 14:09:06 +0000 2018
Point,139.76309385,35.70750951,1012337102569209862,Thu Jun 28 14:09:08 +0000 2018
Point,137.70766242,34.78404565,1012337108634259456,Thu Jun 28 14:09:09 +0000 2018
Point,135.75829536,34.98535254,1012337109557043200,Thu Jun 28 14:09:09 +0000 2018
Point,126.97879986,37.56898525,1012337109594787840,Thu Jun 28 14:09:09 +0000 2018
Point,142.37166667,43.75666667,1012337112559964160,Thu Jun 28 14:09:10 +0000 2018
Point,135.48172474,34.71956903,1012337113709203459,Thu Jun 28 14:09:10 +0000 2018
Point,139.83660221,35.48999197,1012337117945622528,Thu Jun 28 14:09:11 +0000 2018
Point,134.12730832,34.34367909,1012337124287352832,Thu Jun 28 14:09:13 +0000 2018
Point,140.75333333,41.81666667,1012337127076425728,Thu Jun 28 14:09:14 +0000 2018
Point,143.21166667,42.92166667,1012337141634908161,Thu Jun 28 14:09:17 +0000 2018
Point,144.37666667,42.985,1012337153211158528,Thu Jun 28 14:09:20 +0000 2018
Point,140.48247814,35.92499205,1012337157900525569,Thu Jun 28 14:09:21 +0000 2018
Point,135.50038173,34.70363958,1012337162916941824,Thu Jun 28 14:09:22 +0000 2018
Point,141.54666667,42.62333333,1012337166591057920,Thu Jun 28 14:09:23 +0000 2018
Point,139.76368507,35.70751069,1012337168654786560,Thu Jun 28 14:09:23 +0000 2018
Point,140.76833333,40.82166667,1012337178829963265,Thu Jun 28 14:09:26 +0000 2018
Point,141.52166667,40.52666667,1012337190230093824,Thu Jun 28 14:09:29 +0000 2018
Point,140.455,40.61166667,1012337202888466437,Thu Jun 28 14:09:32 +0000 2018
